170; 3396; 1992;  104
172; 4256; 1778; -374
173; 4496; 1754;   82
175; 4390; 1742;  618
176; 4400; 1444;  780
178; 4302; 1406;  930
179; 4396; 1446;  452
181; 4666; 1566; -116
183; 5036; 1716; -158
184; 4738; 1714; -118
186; 4292; 1498;  526
187; 4002; 1638;  460
189; 4386; 1792;  180
190; 4534; 1740;  -68
194; 4342; 1602;  340
195; 4334; 1560;  382
197; 4100; 1522;   94
198; 4234; 1524;  -26
200; 4180; 1578;  -46
201; 4398; 1478;   60
203; 4632; 1520;   30
205; 4318; 1466; -120
206; 4246; 1370;  -48
208; 4470; 1480; -312
209; 4166; 1502; -176
211; 4488; 1490;  -26
212; 4514; 1522;  -44
214; 4458; 1536; -114
216; 4318; 1500; -270
217; 4356; 1542; -182
219; 4366; 1540; -224
220; 4316; 1436; -250
224; 4246; 1516;  -46
225; 4514; 1580; -312
227; 4242; 1668; -530
228; 4422; 1704; -510
231; 4396; 1676; -544
233; 4576; 1696; -420
235; 4598; 1614; -402
236; 4526; 1506; -352
238; 4462; 1386; -446
239; 4506; 1326; -500
241; 4442; 1314; -324
242; 4376; 1250; -268
243; 4320; 1202; -208
246; 4358; 1194; -298
247; 4298; 1140; -282
249; 4450; 1034; -352
250; 4582; 1016; -238
252; 4434;  988; -180
253; 4412;  936; -220
255; 4370;  984; -152
257; 4588;  896;   32
258; 4504;  924;  -48
260; 4318;  838;  -62
261; 4526;  828;   32
263; 4500;  864;   82
264; 4470;  830;   86
266; 4580;  736;  180
268; 4650;  538;  332
269; 4674;  516;  448
271; 5200;  346;  558
272; 5334;  304;  590
274; 5692;  404;  478
275; 5774;  534;  286
277; 5896;  578;  292
279; 5156;  758;  360
280; 4760;  960;  252
283; 4708; 1272;   56
286; 3776; 1744; -122
288; 3968; 2080;   16
291; 3220; 2460;  -22
293; 2976; 2562;  110
294; 3078; 2666;  292
296; 2784; 2892;  694
297; 2880; 2934;  896
299; 2498; 3014;  718
301; 2494; 2994; 1100
302; 2632; 2966; 1242
304; 2426; 2922; 1478
305; 2290; 2760; 1862
308; 2608; 2398; 2624
310; 2694; 2174; 2712
312; 2912; 2096; 2612
313; 3022; 2006; 2832
315; 3190; 1758; 2748
316; 2844; 1768; 2838
318; 3418; 1416; 2872
319; 3164; 1442; 2656
321; 2650; 1528; 2496
323; 3110; 1744; 2420
324; 3180; 1588; 2206
326; 2808; 1746; 1756
327; 2556; 1700; 1924
329; 3208; 1792; 1964
330; 3524; 1846; 1834
332; 3838; 1954; 1414
334; 3554; 2140;  902
335; 3728; 2118; 1022
337; 3532; 2014; 1632
338; 3982; 2002; 1714
341; 4030; 2032; 1032
345; 4064; 1928; 1206
348; 3786; 1892; 1124
349; 3850; 1908; 1008
351; 3884; 1812;  812
352; 3642; 1762;  720
356; 4124; 1822;  662
357; 4184; 1844;  448
360; 4156; 1808;  510
362; 4302; 1770;  548
363; 3810; 1734;  458
365; 4026; 1812;  422
367; 4412; 1802;  300
368; 4358; 1808;  318
