151; 4586;  810; -704
152; 4596;  806; -582
154; 4808;  898; -614
156; 4626;  874; -598
157; 4622;  824; -468
159; 4728;  854; -520
160; 4826;  862; -394
162; 4562;  810; -358
163; 4748;  824; -296
165; 4810;  774; -176
170; 4540;  784; -154
171; 4536;  796;  -22
172; 4818;  962; -450
174; 4004;  920;   30
176; 4244;  982;   80
178; 3952; 1154;  184
179; 4036; 1256;  432
182; 4644; 1410;  788
184; 4478; 1300;  822
185; 4518; 1296; 1044
187; 4854; 1394; 1092
189; 4660; 1500;  832
190; 4458; 1532;  790
192; 4604; 1726;  708
193; 4880; 1824;  688
196; 4046; 2210;  224
198; 4352; 2354;  554
200; 3574; 2402;  438
203; 2732; 2538;  724
204; 3120; 2704;  912
206; 2560; 2666;  286
207; 1956; 2744; -224
209; 3500; 2884;  538
211; 3478; 2798;  286
212; 3314; 2862;  488
214; 3916; 2760;  954
215; 3864; 2764;  998
217; 3422; 2836;  926
218; 3438; 2798;  774
220; 3764; 2616;  518
222; 3818; 2424;  300
223; 3648; 2270;  412
225; 3660; 2158; 1126
226; 3688; 2100; 1512
228; 3862; 1922; 1926
229; 3650; 1810; 1990
231; 3418; 1856; 2126
233; 4142; 1656; 1862
234; 4224; 1764; 1662
237; 3640; 1914; 1216
239; 3374; 1788; 1276
240; 3152; 1844; 1232
242; 3620; 1888; 1044
244; 4184; 1854;  820
245; 4230; 1832;  812
247; 4218; 1888;  714
248; 4168; 1876;  626
250; 4044; 1914;  572
251; 4012; 1804;  486
253; 3912; 1890;  390
255; 3982; 1922;  430
256; 4058; 1904;  362
258; 4366; 1810;  428
259; 4248; 1868;  340
261; 4260; 1760;  272
262; 4274; 1766;  298
264; 4140; 1744;  130
266; 3690; 1660;   -6
267; 4012; 1762;   44
268; 4164; 1670;  126
270; 4646; 1678;  182
272; 4428; 1722;  -86
273; 4498; 1728; -238
275; 4408; 1680;  -76
277; 4564; 1798;   88
278; 4342; 1686;  -78
280; 4112; 1678;  -76
281; 4174; 1706; -102
283; 4228; 1664; -104
286; 4400; 1634; -292
289; 4490; 1320; -250
291; 4550; 1290; -292
292; 4494; 1340; -410
294; 3992; 1418; -484
295; 3940; 1626; -594
297; 4138; 2054; -668
299; 4496; 2174; -676
300; 4190; 2070; -892
303; 4598; 2256; -880
305; 4572; 2106; -810
306; 4718; 2160; -860
308; 4306; 1938; -522
310; 4164; 1664; -410
313; 4160; 1534; -558
314; 4276; 1468; -464
316; 4326; 1468; -828
317; 4320; 1356; -874
321; 4422; 1284; -544
322; 4382; 1324; -644
324; 4396; 1490; -634
325; 4352; 1440; -512
327; 4466; 1428; -518
329; 4432; 1458; -634
330; 4362; 1478; -618
