0; 1924; 3088; 1578
1; 2116; 3172; 1710
2; 2164; 3234; 1788
3; 2060; 3250; 1806
4; 2204; 3186; 1850
5; 2168; 3176; 1926
6; 2232; 3154; 1606
7; 2176; 3340; 1630
8; 1966; 3158; 2108
9; 1970; 3106; 2472
11; 1794; 3372; 2118
12; 1684; 3092; 2102
14; 1584; 3208; 2150
15; 1584; 3502; 2026
17; 1972; 3270; 1594
18; 1912; 3118; 1472
20; 1762; 3288; 1862
22; 1488; 3254; 1956
23; 1754; 3458; 2138
25; 1620; 3452; 1962
26; 2252; 3200; 2242
28; 2278; 3366; 2022
29; 2048; 3348; 1520
31; 2336; 3298; 1476
33; 2256; 3464; 1614
34; 2214; 3368; 1682
36; 2916; 3362; 1080
37; 3538; 3436;  582
39; 3270; 3738;  630
40; 3110; 3576;  -38
42; 1736; 3192; 1886
44;  430; 3588; 3156
45; -638; 3798; 2868
47; 1350; 3410; 1564
48; 2258; 3410;  832
50; 3682; 3334; -132
51; 4642; 3408; -192
53; 3814; 3430;    8
55; 2012; 3140; 2010
56; 1274; 3702; 2598
58;-1056; 3524; 3364
59; -928; 3560; 3258
61; 1242; 3808; 1628
62; 2590; 3632; 1198
64; 3912; 3496;  608
67; 4238; 3446;   32
69; 2986; 3458;  760
70; 2208; 3416; 1454
72; -462; 3406; 3472
73;-1144; 3264; 3624
75;  768; 3366; 2126
77; 2420; 3448; 1024
80; 4986; 3308;  -72
81; 4682; 3488; -140
82; 3714; 3542;  252
84; 2784; 3294; 1038
86;  112; 3108; 2844
88; -942; 3366; 3612
89;  -94; 3654; 2780
91; 1794; 3684; 1356
92; 2550; 3578;  956
94; 4268; 3376;  208
96; 4414; 3334;  -86
97; 3904; 3248;  306
99; 2742; 3310; 1224
100; 1640; 3146; 1552
102;  798; 3452; 2880
103;   48; 3244; 3032
105;  956; 3482; 2086
107; 2352; 3558; 1384
108; 3442; 3382; 1166
110; 4548; 3472;  666
111; 3924; 3620;  272
113; 3158; 3192; 1320
114; 2938; 3096; 1906
116;  560; 3330; 2846
118;-1142; 3618; 3002
119;  -62; 3558; 2532
121; 2292; 3378; 1762
122; 2878; 3274; 1194
125; 5052; 3192;  382
127; 3478; 3188;  618
129; 2260; 2944; 2064
130; 1094; 3094; 2298
132;-1114; 3480; 3524
133;-1578; 3638; 3532
135;  734; 3970; 1986
136; 1828; 3820; 1556
138; 3236; 3608;  940
140; 5032; 3268;  322
141; 4388; 3484;  234
143; 2974; 3234;  664
144; 2858; 3096; 1152
146; 1250; 3376; 1706
147;  282; 3168; 2626
149;-1122; 3484; 3344
151;  778; 3834; 2056
152; 1828; 3734; 1826
154; 3814; 3584; 1380
155; 4362; 3470;  784
157; 4212; 3488;  414
158; 3332; 3406;  732
160; 2644; 2928; 1334
162; 1132; 3140; 1798
163;  216; 3024; 2644
165;-1116; 3252; 3560
166; -370; 3604; 2864
168; 1306; 3886; 2062
169; 2668; 3684; 1904
171; 4086; 3348;  632
173; 4810; 3502;  342
174; 3932; 3262;  386
176; 3062; 3016; 1122
177; 1966; 3002; 1258
178; 1160; 2824; 1628
180;  -18; 3232; 2538
184; -288; 3994; 2910
185; 1676; 3792; 2742
188; 4582; 3434; 1390
190; 4850; 3238;  180
191; 3986; 3380;  452
193; 2734; 2932; 1008
195;  316; 2888; 1832
196;  564; 3118; 1870
198; -838; 2868; 3572
199; -924; 3258; 3796
201;  380; 3844; 2520
202; 1582; 3670; 2162
204; 3762; 3612; 1666
206; 5002; 3490;  638
207; 4670; 3480;   32
209; 3224; 3200;  836
210; 2896; 3102; 1132
212; 1116; 3310; 1428
213;  952; 3106; 1682
215; -784; 3294; 2896
217; -324; 3664; 3016
218;  724; 3794; 2312
220; 2530; 3718; 1838
221; 3820; 3652; 1514
223; 4938; 3420;   98
224; 5016; 3374;   98
226; 3176; 3202;  684
228; 1284; 2966; 1344
229;  754; 2924; 1700
231;  152; 3370; 1962
232; -510; 3330; 2630
234;   38; 3588; 2864
235; 1026; 3896; 2424
237; 2870; 3692; 1796
239; 3396; 3576; 1046
242; 3276; 3536;  806
243; 2890; 3538;  812
245; 1900; 3136; 1320
246;  828; 2948; 1870
248; -490; 3210; 3226
250; -542; 3434; 3288
251;  458; 3530; 2590
253; 2290; 3720; 1620
254; 3600; 3566; 1654
256; 4262; 3418;  618
257; 4700; 3190;  410
259; 3018; 3420;  766
261; 2118; 3044; 1464
262;  648; 3270; 1854
264; -168; 3044; 3218
265; -620; 3288; 3104
267;  626; 3586; 2566
269; 2476; 3564; 1630
270; 2454; 3460; 1152
272; 4508; 3284;  796
273; 4396; 3414;  398
274; 3740; 3532;  514
276; 2770; 3224; 1022
278; 1248; 3374; 1608
280;  314; 3214; 3050
281; -294; 3288; 3256
283;  132; 3560; 2834
284;  758; 3716; 2378
286; 2574; 3600; 1754
287; 3436; 3426; 1334
291; 3514; 3346;  558
292; 3028; 3242; 1042
294; 2032; 3016; 1390
295; 1048; 3120; 1782
297;   62; 3046; 3524
300;  126; 3626; 3158
302; 2246; 3556; 2196
305; 4746; 3188;  564
306; 4600; 3198; -108
308; 3602; 3436; -346
309; 3360; 2948;  616
311; 1948; 2960; 1828
313; 1200; 3248; 1942
314;  768; 3224; 2518
316; -314; 3278; 3616
317; -298; 3592; 3344
319; 1748; 3836; 2198
320; 2684; 3674; 1866
322; 3838; 3290;  820
324; 4212; 3340;  -50
327; 3044; 3174;  626
328; 2558; 3030;  810
330; 1224; 2856; 2262
331;  560; 2978; 3300
333; -976; 3376; 3216
335;  494; 3820; 2940
336; 2242; 3676; 2244
338; 3690; 3662; 1262
339; 3876; 3360;  920
341; 4128; 3338;  184
342; 4154; 3230;  312
344; 2842; 3056;  848
346; 1568; 2894; 1352
347; 1160; 2960; 2196
349; -306; 3160; 3414
350; -364; 3388; 3450
352; 1038; 3852; 2418
