805; 2052; 1746; 2728
808; 2416; 1882; 1682
811; 2772; 1810; 1540
813; 3464; 1742; 2264
814; 3174; 1646; 2346
816; 3284; 1592; 1910
817; 3630; 1676; 1478
819; 3664; 1642; 1584
820; 3568; 1578; 1470
822; 3734; 1502; 1428
824; 4492; 1412; 1676
825; 4126; 1406; 1606
827; 3534; 1414; 1444
828; 3654; 1372; 1478
830; 3734; 1348; 1142
831; 3292; 1322; 1254
835; 2368; 1306;  406
836; 3308; 1054;  706
839; 4786;  540; 1216
841; 5806;  318; 1380
844; 5042; -262; 1024
847; 4846; -128; 1364
850; 5234;  166;  322
852; 6238;  444; -176
853; 6032;  458; -122
854; 6446;  506;  150
857; 5828;  706;   48
858; 5646; 1068; -344
861; 4248; 1698;   34
863; 3768; 2056; 1130
866; 2664; 2888; 1418
868; 2058; 3074; 1306
869; 1310; 3216; 1256
871;  740; 3294;  850
872; 1088; 3054;  844
874;  750; 2736; 1708
875;  510; 2668; 2052
877;  -60; 2720; 2670
880; 1902; 2548; 3342
882; 1428; 2278; 3170
883; 2354; 2172; 3312
885; 3216; 2130; 3486
886; 2826; 2102; 3180
888; 6086; 1444; 2464
889; 3548; 2080; 2674
891; 4090; 2030; 1774
893; 2944; 2058; 1662
897; 3048; 2010; 1144
899; 3664; 2020;  580
900; 3854; 2070;  650
902; 3884; 1898;  588
904; 3604; 2068;  700
905; 3620; 2048;  752
907; 3858; 2060;   86
908; 4002; 2042;  -90
910; 4244; 2058; -312
911; 4492; 2038;  -74
913; 4810; 2048; -164
915; 4448; 2138;   14
916; 3766; 2002; -112
918; 3582; 1924;  -74
919; 4038; 1866;   66
922; 4296; 1916; -232
924; 4300; 1988; -432
927; 4318; 1968; -580
929; 4042; 1866; -804
930; 4274; 1826; -618
932; 4218; 1892; -434
933; 4080; 1788; -246
935; 3766; 1702; -176
937; 3550; 1754; -694
938; 3506; 1702; -882
940; 3584; 1676;-1330
941; 3842; 1554;-1382
943; 5050; 1504;-1612
944; 4798; 1416;-1752
946; 4580; 1420;-1954
948; 4440; 1396;-1972
950; 4396; 1264;-1836
952; 4408; 1250;-1874
954; 4360; 1282;-2100
955; 3838; 1128;-2068
959; 3886;  890;-2302
960; 3914;  918;-2152
962; 4000;  672;-2436
963; 4086;  694;-2440
965; 4256;  584;-2098
966; 4524;  450;-2026
968; 4928;  476;-2140
970; 4494;  262;-2446
971; 5014;  204;-2328
974; 5186;  -44;-1966
976; 5746;  -44;-2132
977; 6218;   44;-2366
982; 6008;  182;-1488
984; 5252;  580; -982
985; 5186;  872; -950
987; 4496; 1490; -434
988; 4040; 1792;  -74
990; 3520; 2290;  -22
991; 3434; 2462;  610
993; 2656; 2792;  722
995; 1752; 3210;  466
996; 1966; 3152;  738
998; 1168; 3526;  240
999;  630; 3296; -580
1001;  428; 3158;  928
1002; 1100; 2798; 2092
1004;  592; 2690; 2838
1006;  640; 2512; 3348
1007; 1194; 2594; 3638
1009; 2276; 2526; 3550
1010; 2264; 2488; 3590
1012; 1924; 1970; 3370
1013; 2290; 1952; 3346
1014; 2502; 2042; 3206
1017; 2740; 1830; 2410
1018; 3036; 1962; 2350
1020; 3450; 1746; 2354
1021; 3824; 2064; 2152
1023; 3290; 1758; 1194
1024; 4212; 1832; 1092
1026; 4054; 1762;  912
1028; 3766; 1630;  638
1029; 3690; 1596;  424
1031; 4468; 1722;  278
1032; 3946; 1638;  108
1034; 3886; 1472;  286
1035; 3898; 1572;  176
1037; 4012; 1612;  162
1042; 3828; 1324; -110
1043; 3718; 1250; -170
1046; 3884; 1236; -396
1048; 3878; 1280; -712
1050; 3684;  906; -774
1051; 3866; 1148; -860
1053; 4096; 1074;-1140
1054; 5008;  958;-1272
1056; 4974;  896;-1414
1057; 5150;  824;-1334
1059; 5214;  734;-1312
1061; 5052;  922;-1122
1062; 5048;  910;-1040
1064; 4434;  640; -774
1067; 4774; 1088; -450
1068; 4600;  930; -492
1070; 4652;  698; -236
1071; 4748;  824; -236
1073; 5172; 1084; -542
1075; 5150;  920; -156
1076; 5288;  900;  -60
1078; 5500; 1202; -192
1079; 5012; 1256; -254
1081; 3776; 1424; -116
1082; 3550; 1704;  -12
1086; 1948; 2990; -116
1087; 1538; 3268;  -34
1089;  464; 3566;  158
1090;  182; 3768;  756
1092; -600; 4088;  854
1093; -940; 4230;  598
1095;-1256; 4120; 1628
1097;-1750; 3874; 2132
1098;-1468; 3902; 2022
1100;-2030; 3888; 1808
1103;-2048; 3640; 2382
1104;-2146; 3584; 2690
1106;-2142; 3564; 2372
1108;-1688; 3416; 2172
1109;-1654; 3380; 2180
1110;-1660; 3264; 2396
1112;-1710; 3080; 2390
1114;-1306; 2994; 2244
1115;-1274; 2986; 2172
1117;-1164; 2968; 2136
1119;-1374; 2956; 2112
1120;-1540; 2950; 2212
1122;-1010; 2982; 2188
1123; -988; 3024; 1960
1125;-1384; 2984; 2048
1128;-1186; 2966; 2288
1130;-1170; 2996; 2076
1131;-1248; 2924; 2152
1133;-1178; 2880; 2292
1134; -826; 2878; 2448
1136;-1222; 2806; 2110
1137;-1286; 2836; 2038
1139;-1034; 2888; 2266
1141; -982; 2864; 2376
1142;-1050; 2916; 2322
1144;-1234; 2890; 2306
1145;-1160; 2912; 2382
1147;-1202; 2990; 2572
1148;-1426; 3002; 2704
1150;-1722; 2964; 2708
1152;-1126; 2948; 2776
1153; -822; 3002; 2838
1155; -740; 3122; 2976
1156; -898; 3054; 2784
1158; -928; 3194; 2546
1159; -762; 3232; 2634
1161;  -20; 3224; 2814
1164;  442; 3234; 2562
1166;  896; 3030; 2430
1167; 1228; 2912; 2554
1169; 1556; 2724; 2728
1170; 1630; 2636; 2738
1172; 2086; 2566; 2452
1173; 2484; 2566; 2340
1174; 2740; 2532; 2472
1177; 3492; 2182; 1976
1178; 3456; 2376; 1908
1180; 2776; 2366; 1788
1181; 1948; 2422; 1858
1183; 1906; 2342; 2074
1186; 2334; 2526; 1866
1188; 2434; 2576; 1946
1189; 2800; 2476; 2394
1191; 2168; 2388; 2218
1192; 1874; 2364; 2038
1194; 1954; 2238; 1600
1195; 2564; 2274; 1410
1197; 3884; 2192; 1358
1199; 3742; 2334; 1062
1200; 3928; 2314;  932
1202; 3836; 2336; 1058
1203; 3606; 2300; 1126
1205; 3214; 2412; 1302
1206; 3548; 2332; 1234
1208; 3544; 2272; 1252
1210; 3538; 2332; 1228
1211; 3242; 2308; 1158
1214; 2908; 1950;  930
1216; 3240; 1884;  620
1217; 4334; 1700;  742
1219; 4362; 1682;  698
1221; 4366; 1516;  184
1222; 4848; 1454;  330
1224; 4594; 1478;  370
1227; 4068; 1554;  578
1228; 3780; 1414;  -32
1230; 4200; 1344;  274
1232; 4932; 1306;  708
1233; 4982; 1218;  738
1235; 4398; 1046;  602
1236; 4330; 1078;  648
1238; 4678; 1082;  872
1239; 5078; 1036;  954
1241; 4194;  704;  558
1243; 4346;  704;  802
1244; 4456;  612;  916
1246; 5280;  964; 1206
1249; 4468; 1032; 1088
1250; 4258; 1148; 1050
1252; 4604; 1586; 1330
1254; 4370; 1574; 1200
1255; 4092; 1556; 1214
1257; 4030; 1736; 1298
1258; 4056; 1926; 1168
1260; 3430; 2220; 1112
1261; 3104; 2432; 1000
1263; 2936; 2778; 1122
1264; 2622; 2890; 1126
1266; 2482; 3160; 1072
1268; 2406; 3262; 1240
1269; 2528; 3346; 1396
1270; 2730; 3364; 1396
1272; 2392; 3388; 1100
1275; 2054; 3418; 1010
1277; 2200; 3476;  948
1279; 1734; 3602; 1162
0; 3966; 2062;  138
1; 3898; 2130;  262
2; 4276; 2148;  182
3; 3998; 2098;  118
4; 3902; 2084;  138
5; 4068; 2062;  186
6; 3986; 2006;  154
7; 4440; 2090;  136
8; 3954; 2054;   48
10; 3786; 2018; -168
11; 4028; 2080; -258
13; 3808; 2006; -322
16; 4312; 1978; -644
18; 4080; 1952; -706
19; 4024; 2034; -698
22; 4028; 1844; -634
24; 4486; 1910; -750
25; 4792; 1966; -786
26; 4574; 1894; -966
29; 4312; 1996;-1144
30; 4492; 2000;-1028
32; 4434; 1750;-1016
35; 4522; 1730; -838
36; 4270; 1718; -874
38; 3968; 1900; -900
40; 4266; 1966; -836
41; 4332; 1714; -806
