0; -758; 1508; 4540
1; -906; 1468; 3822
2; -878; 1436; 3934
3; -274; 1478; 4014
4;  494; 1490; 4150
5;  350; 1568; 3824
6; -184; 1628; 3278
7; -510; 1612; 2532
8; -186; 1858; 2636
9;  824; 1768; 2866
10; 1352; 1982; 2884
11; 1382; 1988; 2624
12; 1520; 2162; 2444
14; 1312; 2130; 2164
16; 1308; 2084; 1964
19; 2524; 2188; 2152
20; 2192; 2110; 1914
22; 1920; 2038; 1646
23; 2094; 2002; 1726
25; 2506; 1888; 1974
27; 1582; 2270; 1668
28; 3306; 1648; 1158
30; 3434; 2066; 1004
31; 3456; 2172;  846
33; 3280; 2404; 1112
34; 2628; 2304; 1014
36; 2724; 2240; 1516
38; 3242; 2204;  896
39; 2988; 2232;  500
42; 3110; 2356;  288
44; 3766; 2468;  -84
45; 4030; 2468; -276
49; 4010; 2450; -150
50; 3512; 2496;  148
51; 3768; 2190;  186
53; 3708; 2288;  120
55; 3498; 2276; -114
56; 4004; 2224;  -94
58; 3738; 2272; -370
60; 3648; 2264; -424
61; 4234; 2280; -578
63; 3778; 2212; -570
64; 3746; 2132; -486
66; 2946; 2056; -784
69; 3176; 2018;-1178
71; 3758; 1852;-1328
72; 3896; 1894;-1618
74; 4638; 1866;-1696
77; 4982; 1840;-1824
78; 4786; 1946;-1790
80; 4736; 1718;-1588
82; 4408; 1684;-1124
83; 4510; 1636;-1270
85; 4536; 1502;-1382
86; 4708; 1452;-1594
88; 4524; 1362;-1578
89; 5092; 1296;-1472
91; 5422; 1272;-1458
93; 5368; 1276;-1674
94; 5704; 1220;-1472
96; 6040; 1416;-1308
97; 5640; 1362;-1336
99; 5332; 1584;-1388
100; 5204; 1690;-1352
102; 4732; 1914;-1424
104; 4412; 2218;-1398
107; 3258; 2462;-1076
108; 3076; 2602; -992
110; 2794; 2820; -930
111; 2664; 2852; -904
113; 2876; 3056; -918
115; 2608; 3088;-1188
116; 2378; 3112;-1200
118; 2952; 3018; -704
119; 3120; 2976; -460
121; 3622; 2982; -278
122; 3746; 2936; -486
