0; -588; 2658; 2650
1; -574; 2648; 2454
2; -394; 2766; 2348
3; -326; 2764; 2230
4; -184; 2892; 1952
5;  170; 2934; 1582
6;  356; 3094; 1352
7;  448; 3156; 1236
8;  726; 3156; 1268
9; 1036; 3270; 1416
10; 1074; 3308; 1422
11; 1220; 3424; 1232
12; 1216; 3344; 1034
14; 1388; 3304;  916
15; 1430; 3208;  982
17; 1854; 3308;  970
18; 1938; 3314;  916
20; 2178; 3156;  718
22; 2402; 3182;  754
23; 2364; 3194;  732
25; 2816; 3074;  486
26; 2826; 3034;  382
29; 3612; 2806;  322
31; 3750; 2670;  238
33; 3656; 2450;  176
34; 3924; 2432;  240
36; 3814; 2314;   60
37; 3776; 2178;   56
39; 4080; 1974;   46
40; 3936; 1966; -110
42; 3796; 1796; -170
44; 3964; 1804; -262
47; 3952; 1756; -498
48; 4110; 1812; -680
50; 4146; 1824;-1088
51; 4146; 1726;-1254
53; 4276; 1942;-1170
54; 4478; 1854;-1362
56; 4292; 1810;-1572
58; 4244; 1668;-1596
59; 4148; 1626;-1480
61; 4518; 1492;-1232
62; 4354; 1452;-1186
64; 4368; 1264; -986
66; 4154; 1136; -792
67; 4454; 1102; -734
69; 3906;  956; -548
70; 4782; 1166; -560
72; 4340; 1162;-1362
75; 4816; 1382;-1078
77; 4270; 1414;-1096
78; 3720; 1604; -966
80; 3782; 1768; -938
81; 4194; 1850;-1150
83; 4130; 1862;-1452
84; 3964; 1750;-1534
86; 4478; 1768; -934
88; 4224; 1808; -494
89; 4318; 1840;-1052
91; 4290; 1524; -454
92; 3814; 1832; -416
94; 3556; 1702; -488
95; 4276; 1546; -450
97; 3970; 1444; -272
99; 3830; 1350; -754
102; 4076; 1456;-1418
103; 4020; 1542;-1784
105; 4218; 1710;-2114
106; 4414; 1662;-2340
108; 4274; 1568;-2616
110; 3882; 1652;-2744
111; 3920; 1486;-2624
113; 3726; 1522;-2720
114; 4384; 1444;-2736
116; 4194; 1468;-2640
117; 4332; 1194;-2426
118; 4292; 1212;-2508
121; 4242; 1144;-2270
122; 4240;  930;-2004
124; 4086; 1068;-2034
125; 4174; 1156;-2088
127; 4244; 1110;-2026
128; 4020; 1068;-1994
130; 4072; 1260;-2140
133; 4248; 1102;-2306
135; 4252; 1244;-2298
136; 4278; 1310;-2328
138; 4300; 1228;-2406
139; 4348; 1212;-2324
141; 4220; 1300;-2318
143; 4158; 1372;-2266
144; 4114; 1368;-2336
146; 4148; 1448;-2196
147; 4142; 1424;-2306
149; 4224; 1440;-2152
150; 4376; 1444;-1990
152; 4370; 1408;-2028
154; 4276; 1434;-1776
155; 4300; 1470;-1914
157; 4314; 1518;-1692
160; 4250; 1410;-1534
161; 4234; 1342;-1524
163; 4158; 1350;-1646
165; 4152; 1380;-1594
168; 4054; 1438;-1444
169; 4084; 1468;-1446
171; 4288; 1490;-1346
172; 4388; 1514;-1374
174; 4518; 1658;-1690
176; 4554; 1722;-2190
177; 4544; 1718;-2026
179; 4764; 1872;-2016
180; 4490; 1764;-1708
182; 4616; 1864;-1412
183; 4158; 1940;-1752
185; 3926; 2110;-1732
187; 4140; 2150;-1148
188; 3582; 2264;-1654
191; 4126; 2254; -854
194; 4218; 2568;-1266
196; 3880; 2612;-1294
198; 3720; 2770;-1032
199; 3766; 2796; -862
201; 3578; 2632; -738
202; 3018; 2628; -350
204; 3306; 2580;  204
205; 3380; 2510;  256
207; 3530; 2718;  144
209; 3766; 2580; -242
210; 3880; 2470; -334
212; 4300; 2390; -500
213; 4430; 2464; -850
214; 4416; 2430;-1166
216; 4426; 2398;-1356
218; 4348; 2472;-1594
220; 4064; 2190;-1840
221; 4042; 2102;-1764
223; 4030; 2118;-1768
224; 4120; 2082;-1936
226; 4210; 1936;-1808
227; 4222; 1852;-1860
229; 4694; 1950;-1736
231; 4196; 1876;-1980
232; 4190; 1712;-1778
234; 4242; 1656;-1550
237; 4050; 1674;-1472
238; 3908; 1724;-1392
240; 3854; 1824;-1670
242; 3850; 1778;-2004
243; 3708; 1780;-2120
245; 3548; 1618;-2200
246; 3490; 1694;-2162
248; 3798; 1700;-2022
249; 4298; 1686;-2064
251; 4724; 1516;-2022
253; 4316; 1458;-2102
254; 4160; 1352;-2220
256; 3912; 1504;-2012
257; 3972; 1460;-1938
259; 3790; 1480;-1788
260; 4178; 1544;-1860
262; 4586; 1440;-1568
264; 3912; 1528;-2032
265; 3796; 1584;-2072
267; 3746; 1638;-2408
268; 3626; 1660;-2464
270; 3836; 1676;-2560
271; 3830; 1618;-2498
273; 3884; 1428;-2194
275; 3878; 1604;-2576
276; 3570; 1582;-2838
279; 3502; 1582;-3150
281; 3502; 1620;-3542
282; 3394; 1544;-3306
284; 3110; 1514;-2984
286; 3394; 1608;-2878
287; 3598; 1580;-2866
289; 3462; 1600;-2842
290; 3492; 1618;-2976
292; 3450; 1528;-2936
293; 3556; 1508;-3076
295; 3558; 1554;-3102
297; 3460; 1392;-3062
298; 3584; 1332;-3046
300; 3722; 1300;-3024
301; 3688; 1288;-2948
303; 3588; 1394;-3130
304; 3380; 1406;-3050
308; 3368; 1452;-3082
309; 3348; 1408;-3010
310; 3330; 1422;-2986
312; 3498; 1490;-3184
314; 3360; 1414;-3022
315; 3312; 1480;-3190
317; 3114; 1524;-3364
319; 2840; 1560;-3536
320; 2806; 1620;-3646
322; 2940; 1638;-3772
323; 2852; 1578;-3790
325; 2498; 1624;-3814
326; 2562; 1714;-3898
328; 2666; 1726;-3946
330; 2402; 1712;-4142
331; 2308; 1748;-4152
333; 2034; 1672;-4166
334; 2140; 1600;-4106
336; 1972; 1412;-4108
337; 1960; 1364;-4140
339; 1974; 1280;-4222
341; 2010; 1284;-4194
342; 2086; 1318;-4322
344; 2026; 1312;-4304
345; 1972; 1382;-4378
347; 1996; 1418;-4178
348; 1934; 1414;-4162
350; 1788; 1566;-4424
351; 1656; 1474;-4150
353; 1750; 1560;-4364
356; 1680; 1640;-4108
358; 1896; 1722;-4068
359; 1828; 1726;-4004
361; 1820; 1782;-3992
362; 1956; 1862;-4150
364; 1874; 1884;-4046
