955;2995;2977;1173
956;2675;3191;1511
958;2170;3359;1849
959;1797;3481;2159
961;1281;3537;2283
962;1095;3598;2218
964;819;3624;2231
966;618;3553;2350
967;114;3409;2670
969;-81;3303;2851
970;205;3321;2813
972;829;3380;2529
973;1523;3377;2231
975;2135;3204;1924
977;2442;3138;1576
978;2807;3030;1228
980;2677;3137;1067
981;2609;3285;1085
983;2225;3498;1242
984;1891;3586;1460
986;1383;3474;1855
989;813;3397;2456
991;353;3432;2993
992;342;3489;3141
994;557;3495;2929
995;1287;3332;2523
997;1864;3190;2314
999;2417;3125;2026
1000;2737;3013;1651
1002;3117;2973;1109
1003;3010;3007;888
1005;2671;3204;1038
1007;2300;3361;1311
1008;2001;3281;1758
1011;1261;3256;2316
1013;541;3293;2883
1014;385;3429;2925
1016;784;3501;2735
1018;1403;3459;2473
1019;1930;3287;2185
1021;2666;3050;1765
1022;3151;2888;1275
1024;3301;2925;1068
1025;3023;3026;1083
1027;2475;3143;1315
1029;2083;3219;1521
1030;1803;3249;1646
1031;1685;3237;1757
1033;1471;3265;1948
1035;1333;3354;2149
1036;1007;3489;2517
1038;1061;3550;2663
1040;905;3601;2705
1041;1248;3563;2503
1043;1545;3454;2255
1044;1876;3345;1888
1047;2381;3167;1316
1049;2465;3173;1031
1051;2629;3146;1023
1052;2263;3254;1339
1054;2168;3285;1504
1055;1884;3401;1656
1057;1568;3521;1801
1058;1081;3708;2001
1060;943;3681;2330
1062;661;3687;2678
1063;906;3517;2771
1065;893;3562;2634
1066;1572;3455;2235
1069;1679;3523;1997
1071;2022;3428;1649
1073;2368;3239;1319
1074;2521;3143;1158
1076;2493;3164;1186
1077;2017;3377;1441
1079;1947;3406;1599
1080;1879;3453;1701
1082;1792;3497;1732
1084;1432;3563;1851
1085;1047;3609;2157
1087;644;3622;2622
1088;791;3591;2883
1090;899;3574;2764
1091;1061;3585;2423
1093;1588;3467;1954
1095;1953;3317;1713
1096;2643;3063;1361
1098;2687;2953;1250
1099;2716;2981;1271
1101;2497;3110;1451
1102;1921;3355;1601
1106;1434;3520;1685
1107;949;3571;2102
1110;420;3669;2645
1112;557;3613;2999
1113;491;3660;2995
1115;1345;3430;2650
1117;1797;3391;2224
1118;2769;3101;1659
1120;2963;3034;1245
1121;3155;2914;976
1123;2775;3098;1053
1125;2569;3180;1262
1126;2259;3237;1483
1127;2052;3249;1539
1129;1580;3352;1702
1131;1133;3364;2004
1132;611;3440;2475
1134;617;3531;2753
1136;535;3705;2911
1137;870;3685;2848
1139;1210;3581;2695
1140;1617;3452;2366
1142;2178;3218;2005
1143;2607;2900;1536
1145;3007;2755;1220
1147;2829;2881;1076
1148;2512;3072;1285
1150;2243;3151;1517
1151;1865;3274;1677
1153;1340;3462;1824
1154;732;3598;2161
1156;287;3590;2741
1158;185;3558;3267
1159;333;3552;3221
1161;629;3579;2989
1162;1455;3437;2425
1164;1727;3435;2162
1165;2266;3337;1625
1167;2320;3251;1240
1169;2529;3069;1048
1170;2307;3093;1238
1173;2004;3233;1467
1175;1911;3309;1579
1176;2003;3296;1627
1178;1844;3250;1863
1180;1576;3310;2155
1181;1113;3346;2613
1183;665;3473;2973
1186;607;3489;3211
1187;1016;3511;2733
1191;1789;3323;2180
1192;2212;3122;1595
1194;2743;2905;1207
1195;2791;2929;941
1197;2763;2984;884
1198;2340;3144;1149
1200;1975;3238;1451
1202;1644;3340;1739
1203;1144;3323;2218
1205;801;3401;2715
1206;480;3512;3148
1208;588;3648;3185
1209;716;3665;3009
1211;1419;3503;2596
1213;1871;3329;2169
1214;2462;3039;1731
1216;2505;2990;1393
1217;2632;2998;1049
1219;2356;3198;1100
1222;2248;3271;1273
1223;1879;3335;1535
1225;1558;3371;1825
1227;1287;3303;2196
1228;967;3297;2745
1230;959;3288;3014
1232;763;3440;3117
1233;677;3503;3070
1235;758;3495;2972
1236;929;3475;2664
1238;1470;3306;2236
1239;2477;2989;1427
1241;2909;2857;1145
1244;3015;2923;1136
1246;2102;3164;1689
1249;1565;3329;2023
1250;1094;3433;2186
1252;1019;3505;2303
1254;1315;3353;2421
1255;1326;3258;2713
1257;1067;3221;3011
1258;837;3252;3144
1260;759;3303;3119
1261;969;3343;2725
1263;1421;3291;2299
1265;1881;3187;1943
1266;2179;3122;1738
1268;2051;3081;1595
1269;1991;3172;1473
1271;2069;3217;1436
1272;1773;3277;1761
1274;1705;3255;1976
1276;1560;3184;2231
1277;1617;3196;2299
1280;1404;3113;2477
1282;893;3193;2667
1283;387;3182;2918
1285;67;3196;3158
