336; 2948; 3018; 1686
338; 3044; 3014; 1262
340; 2002; 3178; 1544
341; 2306; 3162; 1584
343; 1914; 3368; 1556
344; 1890; 3186; 1662
346; 1006; 3456; 1916
347;  836; 3316; 2316
349;  -20; 3294; 2826
351;  660; 3244; 2902
352; 1008; 3238; 2718
354;  962; 3272; 2622
355; 1152; 3314; 2630
357; 1402; 3106; 2648
358; 1304; 3190; 2598
360; 1986; 3060; 2126
362; 2848; 3046; 1500
363; 2934; 3148; 1200
366; 2196; 3216; 1730
369; 1820; 3218; 1744
371; 1164; 3024; 2048
373;  -74; 3306; 2822
374; -164; 3488; 2996
376; -338; 3370; 3224
379; 1050; 3386; 2728
380; 1674; 3376; 2396
382; 1524; 3186; 2512
384; 1706; 3078; 2358
385; 2174; 2970; 2008
387; 2374; 3048; 1446
388; 2638; 3038; 1230
390; 2084; 3368; 1514
391; 2278; 3272; 1614
393; 1920; 3158; 1810
395; 1382; 3112; 2246
396;  940; 3206; 2360
398;  538; 3180; 2836
399;  814; 3320; 2798
401;  772; 3444; 2644
402; 1354; 3354; 2558
404;  254; 3216; 3152
406;  130; 3620; 2692
407;  268; 3498; 2424
409; 1090; 3296; 2154
410; 2140; 3148; 1980
412; 3986; 2684; 1160
413; 4042; 2762;  908
415; 2602; 3008; 1478
417; 2480; 2918; 1718
418; 2138; 3150; 1748
420; 1404; 3120; 1960
421;  868; 3266; 2080
423;   46; 3482; 2880
424; -296; 3406; 3074
428; 1204; 3488; 2696
429; 1526; 3362; 2622
431; 1918; 3290; 2210
432; 1732; 3206; 2104
434; 2022; 3120; 1906
437; 2618; 3052; 1090
439; 2094; 3364; 1728
440; 2302; 3332; 1720
442; 2012; 3408; 1792
443; 1956; 3334; 1820
445; 1416; 3190; 1982
447; 1054; 3300; 2052
448; 1238; 3286; 2126
450;  440; 3340; 2800
451;  290; 3444; 3082
453;  592; 3208; 2850
454;  908; 3224; 2922
456; 1844; 3264; 2412
458; 2108; 3286; 2174
459; 2530; 3154; 1894
460; 3088; 3010; 1428
462; 3212; 3104; 1036
464; 2414; 3204; 1342
465; 2160; 3262; 1370
467; 1624; 3188; 1596
469;  696; 3188; 2258
470;  400; 3318; 2660
472;  534; 3350; 3040
473;  922; 3318; 2988
