0;2010;3846;608
1;1987;3873;630
2;1947;3885;691
3;1894;3904;807
4;1837;3893;896
5;1776;3934;931
6;1725;3990;887
7;1655;4050;854
8;1619;4037;864
9;1769;3944;873
11;2042;3811;913
12;2449;3695;905
14;2737;3605;955
15;2843;3561;1052
17;2770;3556;1175
18;2653;3627;1187
20;2561;3687;1029
22;2583;3750;793
23;2332;3807;591
25;1958;3885;507
26;1313;4027;514
28;866;4162;553
29;750;4290;501
31;940;4187;471
33;1277;4013;447
34;1515;3869;551
36;1969;3738;633
37;2734;3583;798
39;3475;3461;997
41;3642;3488;1117
42;3213;3649;1030
44;2661;3732;861
45;2166;3803;826
47;1844;3813;895
48;1627;3891;863
50;1545;3979;726
52;1493;4069;649
53;1467;4102;774
55;1481;4070;933
56;1496;3899;899
58;1561;3717;699
59;2022;3491;670
61;2849;3391;841
63;3559;3340;1021
64;3524;3536;892
66;3048;3743;665
67;2475;3935;513
69;2104;3955;515
70;1737;3967;567
72;1496;4018;637
75;1476;4020;839
78;1411;3979;1024
80;1372;3853;1068
81;1565;3720;1063
83;2090;3631;1053
85;2841;3505;1123
86;3444;3469;1089
87;3495;3553;1050
89;3201;3701;943
91;2736;3790;865
92;2361;3777;829
94;2024;3775;852
96;1627;3833;862
97;1493;3891;903
99;1413;3920;901
100;1561;3928;881
102;1643;3919;831
103;1633;3947;997
105;1525;3973;1157
107;1359;3963;1181
108;1397;3907;1051
110;1547;3797;998
111;1981;3725;1065
113;2485;3690;1153
114;3072;3621;1111
116;3200;3603;1072
118;3093;3573;956
119;2593;3640;915
121;2442;3625;953
122;2182;3655;952
124;2049;3706;946
125;1698;3804;853
127;1489;3903;923
129;1341;3919;1027
130;1395;3901;1157
132;1524;3819;1221
133;1605;3816;1368
135;1586;3803;1599
136;1462;3839;1643
138;1591;3829;1477
141;1787;3797;1157
143;2175;3700;961
144;2667;3559;782
146;3172;3490;623
147;3288;3497;591
149;3000;3605;715
151;2630;3695;845
152;2269;3799;903
155;1779;3880;939
157;1240;3961;1055
158;1031;3920;1284
160;1011;3850;1405
162;1101;3763;1397
163;1517;3671;1368
165;2089;3547;1477
166;2985;3401;1559
168;3419;3401;1383
169;3205;3549;1023
171;2866;3645;814
173;2391;3677;699
174;2238;3649;740
176;1823;3694;773
177;1509;3773;943
179;1272;3825;1189
181;1167;3845;1451
182;1261;3774;1669
183;1397;3745;1752
185;1471;3765;1711
187;1508;3781;1677
188;2101;3683;1456
192;2723;3519;1229
193;3052;3525;859
195;2679;3625;750
196;2094;3755;781
198;1887;3719;916
199;2041;3634;999
201;2328;3639;1066
203;2375;3711;1121
204;2131;3783;1218
206;1837;3779;1289
207;1503;3765;1408
209;1275;3785;1471
210;1161;3821;1551
212;1234;3823;1623
214;1315;3805;1662
215;1335;3771;1571
218;1583;3702;1501
220;1921;3684;1390
221;2469;3637;1371
223;2889;3576;1210
225;3094;3500;1079
226;2859;3572;879
228;2547;3647;825
229;2368;3655;831
231;2260;3614;915
232;1945;3696;963
234;1551;3819;1022
236;1333;3917;1160
237;1295;3900;1359
240;1261;3840;1528
242;1209;3767;1649
243;1271;3765;1616
245;1703;3699;1581
247;2425;3580;1385
250;2967;3439;1205
251;2897;3509;963
253;2511;3626;871
254;2364;3661;917
256;2353;3632;1049
258;2260;3632;1143
259;1917;3739;1193
261;1696;3807;1265
262;1590;3802;1349
264;1509;3792;1384
265;1485;3799;1397
267;1477;3811;1456
269;1465;3797;1529
270;1401;3759;1635
272;1314;3737;1650
273;1253;3783;1459
275;1379;3797;1233
276;1772;3789;1143
278;2155;3723;1221
279;2683;3601;1266
281;2806;3534;1150
283;2815;3537;1035
284;2620;3587;899
286;2553;3633;863
287;2423;3630;881
289;2112;3669;1009
291;1763;3717;1139
292;1559;3749;1311
294;1393;3832;1410
295;1300;3869;1563
297;1315;3897;1593
298;1383;3833;1653
300;1405;3800;1583
302;1355;3793;1486
303;1436;3771;1266
305;1913;3707;1123
308;2392;3628;1059
309;2811;3631;1088
311;2691;3687;1007
313;2529;3740;939
314;2326;3713;904
316;2277;3667;979
317;2129;3629;1084
319;1875;3665;1210
320;1623;3714;1356
322;1487;3782;1474
324;1429;3811;1538
325;1535;3823;1482
327;1651;3809;1387
328;1633;3795;1378
330;1375;3793;1464
332;1129;3768;1553
333;1258;3767;1570
335;1641;3708;1567
336;2175;3653;1519
338;2515;3609;1478
339;2803;3558;1325
341;2635;3590;1179
343;2440;3605;981
344;2196;3695;870
346;2353;3627;834
347;2275;3611;815
349;2101;3589;841
350;1591;3757;969
352;1262;3893;1217
354;979;3986;1479
355;1117;3933;1672
357;1300;3928;1739
358;1518;3905;1744
360;1545;3885;1627
361;1760;3702;1371
363;1921;3612;1130
365;2319;3544;967
366;2644;3613;883
368;2922;3648;815
369;2857;3735;763
371;2651;3719;793
372;2387;3725;837
374;2112;3701;882
375;1758;3750;977
377;1531;3793;1025
379;1355;3877;1082
380;1352;3917;1087
382;1422;3882;1149
383;1537;3819;1205
385;1511;3831;1275
387;1457;3859;1379
388;1501;3820;1351
390;1858;3721;1262
391;2214;3665;1149
393;2487;3672;1063
394;2483;3671;1130
396;2343;3673;1134
398;2279;3644;1211
399;2314;3647;1249
401;2469;3627;1262
402;2542;3617;1197
404;2483;3591;1061
405;2250;3635;988
407;1813;3775;995
409;1301;3968;1067
410;733;4031;1286
412;539;3965;1532
413;501;3902;1653
415;795;3882;1519
416;1423;3829;1387
418;2427;3693;1277
420;3290;3574;1194
421;3575;3477;1058
423;3360;3475;891
424;2923;3560;640
426;2542;3657;477
427;2020;3713;547
429;1539;3777;845
431;963;3889;1159
432;645;3993;1413
434;649;3971;1629
435;835;3941;1555
437;1193;3884;1287
438;1728;3777;985
439;2450;3695;959
442;3122;3553;1041
443;3187;3577;1003
445;2935;3592;799
446;2465;3649;677
451;2232;3653;810
453;2064;3668;1037
454;1835;3743;1271
456;1583;3797;1408
457;1263;3873;1595
459;1181;3889;1626
460;1319;3873;1588
462;1498;3810;1505
464;1612;3809;1421
465;1845;3762;1261
467;2257;3691;1122
468;2799;3606;959
470;3034;3578;839
473;2988;3610;577
475;2782;3640;381
476;2599;3653;257
478;2462;3635;362
479;1922;3675;827
483;1289;3806;1364
484;689;3953;1841
486;625;4018;1917
487;859;4003;1664
489;1220;3955;1321
490;1909;3792;1086
492;2517;3633;990
494;3183;3447;914
495;3457;3377;729
497;3397;3434;584
498;3065;3583;411
500;2615;3714;342
501;2350;3711;484
503;2029;3709;879
505;1723;3786;1195
506;1289;3897;1471
508;1011;3977;1594
509;940;3964;1709
511;1109;3926;1684
512;1367;3853;1443
514;1834;3769;1220
516;2299;3690;1040
517;2807;3601;989
519;3001;3564;920
520;3067;3533;718
522;2980;3605;445
523;2781;3678;298
525;2610;3716;311
527;2478;3690;452
528;2127;3765;673
531;1357;3951;1093
533;565;4101;1515
534;141;4085;1827
535;545;3960;1773
538;1308;3793;1575
539;2254;3661;1199
541;2932;3513;972
542;3496;3353;747
544;3684;3236;641
545;3528;3272;375
547;3057;3396;278
549;2559;3551;311
550;2144;3729;555
552;1658;3937;917
553;1159;4053;1373
555;585;4049;1965
556;377;3961;2363
558;555;3873;2199
560;1176;3721;1535
561;2221;3466;945
563;3214;3260;731
564;4054;3113;907
566;4007;3196;849
567;3451;3361;637
569;2595;3561;363
571;1830;3754;417
572;1279;3804;861
574;477;3935;1539
575;-47;3985;2233
577;-285;4062;2591
578;500;3939;2278
580;1755;3670;1761
582;3095;3382;1309
583;3963;3085;1370
585;3927;3065;1371
586;3356;3165;1239
588;2659;3359;1011
589;2007;3517;895
591;1357;3699;1048
593;623;3856;1391
594;94;3925;1904
596;469;3835;1969
599;1395;3659;1771
600;2889;3447;1413
602;3619;3247;1485
604;3629;3249;1435
605;3017;3318;1284
607;2492;3455;999
608;2057;3507;900
610;1671;3596;953
612;1203;3696;1139
613;581;3769;1652
615;56;3813;2229
616;-44;3861;2527
618;1155;3653;2258
621;2743;3370;1811
623;4024;3049;1483
624;3886;3147;1138
626;3323;3277;835
627;2659;3404;632
629;2447;3424;678
630;1984;3541;822
631;1279;3717;1137
634;379;3893;1603
635;-81;3915;2193
637;-54;3929;2400
638;658;3831;2174
640;1590;3681;1680
641;2746;3419;1419
643;3569;3159;1413
645;3710;3067;1491
646;3311;3143;1325
648;2801;3305;1133
649;2449;3423;936
651;2325;3435;895
652;1761;3598;1047
654;947;3702;1656
657;233;3841;2249
659;135;3824;2613
660;1021;3760;2230
662;2035;3633;1729
663;3056;3421;1235
665;3393;3243;1017
667;3311;3222;800
668;2854;3283;710
670;2467;3381;679
671;1923;3472;947
673;1519;3639;1120
674;753;3829;1605
676;347;3919;2068
679;420;3839;2199
681;1227;3677;1862
682;2373;3433;1333
684;3274;3291;1166
685;3693;3159;1144
687;3366;3207;1032
689;2840;3271;994
690;2298;3432;1009
692;2089;3506;1173
693;1605;3633;1405
695;1419;3711;1481
696;1039;3771;1810
698;741;3741;2093
700;346;3718;2479
701;416;3740;2387
703;899;3739;2003
704;1855;3564;1491
706;2747;3349;1176
707;3699;3123;1072
709;3743;3225;934
711;3455;3404;759
712;2685;3555;722
715;1911;3666;918
717;917;3741;1404
718;-205;3821;2215
720;-482;3867;2571
722;-91;3813;2531
723;1503;3667;1851
725;2929;3481;1345
726;4242;3285;923
727;4482;3233;597
729;3928;3295;256
731;2643;3437;403
734;1454;3652;795
736;533;3805;1477
737;384;3917;2016
740;681;3924;2103
742;1835;3645;1893
744;3021;3425;1376
745;4089;3171;955
747;4319;3145;683
748;3826;3269;283
750;2932;3416;223
751;2183;3525;455
753;1719;3601;926
755;1747;3680;1181
756;1709;3838;1298
758;1948;3815;1347
759;1995;3791;1452
761;2067;3721;1340
764;1849;3665;1383
766;1417;3719;1527
767;1129;3722;1785
769;1020;3802;1833
770;1153;3783;1636
772;1648;3688;1477
774;2379;3514;1304
775;3070;3387;1288
777;3523;3333;1175
778;3423;3392;1024
780;3127;3471;825
781;2785;3523;577
783;2361;3527;668
785;1949;3577;909
786;1032;3764;1651
788;193;4001;2239
789;-121;4145;2512
791;174;4152;2247
792;1395;3930;1416
794;2611;3681;730
796;3767;3369;259
797;4205;3233;275
799;3941;3246;229
800;3348;3351;122
802;2748;3465;128
803;2080;3579;482
805;1301;3803;1009
807;603;3978;1645
808;187;4086;2335
810;271;4041;2547
811;805;3913;2037
813;1893;3617;1222
814;3235;3291;701
