0;896;522;3558
1;869;529;3610
2;859;531;3608
3;865;527;3611
4;860;527;3615
5;861;527;3609
6;860;528;3613
7;859;528;3608
8;871;534;3609
9;874;539;3610
10;867;542;3601
11;863;547;3597
12;865;547;3597
13;875;551;3588
16;874;551;3597
17;870;549;3601
19;861;550;3591
20;865;548;3593
22;864;543;3596
25;867;544;3591
27;864;542;3595
28;859;541;3584
30;863;542;3581
31;875;538;3589
33;893;538;3596
34;880;540;3602
36;880;533;3614
37;901;513;3628
39;915;500;3636
41;931;481;3649
42;942;461;3636
44;934;423;3623
45;985;415;3602
47;1006;406;3617
48;1015;413;3643
50;1050;400;3637
52;1047;411;3623
53;1041;447;3675
55;1043;526;3689
56;1031;605;3685
59;1025;685;3670
61;1009;748;3650
64;1022;839;3636
66;1111;920;3571
67;1178;993;3555
69;1205;1047;3575
70;1208;1089;3589
72;1172;1138;3562
74;1125;1202;3505
75;1035;1247;3491
78;897;1298;3498
80;766;1338;3437
83;676;1379;3364
85;611;1411;3335
88;577;1439;3318
89;545;1467;3303
91;514;1506;3309
92;479;1543;3366
94;483;1587;3389
96;498;1620;3410
97;494;1638;3400
99;495;1668;3409
100;491;1700;3421
102;496;1722;3410
103;544;1747;3398
105;569;1767;3389
106;554;1773;3375
108;549;1795;3421
109;510;1823;3459
111;523;1821;3470
113;493;1803;3414
114;446;1763;3362
117;382;1731;3348
119;402;1715;3395
121;441;1692;3398
122;513;1653;3355
124;551;1631;3333
125;639;1607;3374
127;681;1571;3436
128;739;1527;3491
130;720;1462;3511
132;704;1401;3527
133;734;1355;3560
135;784;1320;3544
136;845;1303;3590
138;927;1320;3593
141;980;1350;3530
143;1077;1409;3472
144;1109;1443;3425
146;1110;1460;3405
147;1017;1464;3469
149;953;1498;3512
150;903;1526;3526
152;917;1551;3567
154;877;1558;3576
155;897;1644;3591
157;973;1727;3617
158;1044;1743;3629
160;1076;1702;3615
161;1131;1581;3647
163;1182;1528;3687
165;1298;1452;3752
166;1301;1277;3797
168;1116;1067;3804
169;896;892;3723
171;788;810;3613
172;699;821;3502
173;531;704;3408
176;292;625;3323
177;123;593;3247
179;57;633;3263
180;55;671;3449
182;15;672;3621
183;-509;614;3804
185;-739;619;3947
186;-985;688;4062
188;-1342;738;4259
190;-1715;767;4301
191;-2014;887;4135
193;-2263;1059;3965
194;-2116;1312;3635
196;-2127;1562;3351
199;-2049;1758;3073
204;-1742;1978;2736
207;-1344;2204;2495
208;-972;2403;2359
210;-775;2518;2233
212;-511;2610;2263
213;-300;2707;2307
215;-107;2766;2360
216;45;2828;2421
218;174;2850;2416
219;354;2839;2392
221;562;2849;2408
223;796;2843;2437
226;989;2806;2449
227;1177;2771;2481
229;1312;2706;2431
230;1487;2649;2431
232;1593;2631;2431
234;1830;2541;2446
235;2097;2470;2387
237;2369;2418;2278
238;2475;2399;2187
240;2518;2361;2227
241;2427;2348;2263
243;2365;2317;2244
245;2244;2330;2175
246;2164;2351;2095
248;2123;2366;2022
249;2219;2333;1911
251;2493;2349;1718
252;2813;2352;1469
254;3158;2326;1287
257;3488;2343;1167
259;3742;2277;1082
260;3893;2217;1010
262;4007;2203;894
265;4076;2160;755
266;4257;2147;737
268;4261;2171;638
269;4243;2171;538
271;4205;2187;491
273;4190;2184;434
274;4249;2177;448
276;4247;2124;595
277;3964;2041;664
279;3543;1920;786
281;3105;1791;602
284;3060;1754;361
285;3356;1667;197
287;3548;1593;-202
288;3646;1571;-627
290;3908;1535;-1014
292;4457;1507;-1251
295;4885;1479;-1288
296;4854;1417;-1434
298;4708;1405;-1552
299;4659;1367;-1488
301;4660;1319;-1503
303;4633;1268;-1522
304;4617;1235;-1586
306;4628;1212;-1636
307;4742;1086;-1534
310;4634;1004;-1601
312;4595;981;-1659
315;4589;1062;-1838
317;4547;1216;-2079
318;4356;1441;-2249
320;4206;1746;-2197
321;3963;2216;-2172
323;3738;2695;-1823
325;3423;3148;-1397
326;2983;3587;-861
328;2589;3995;-207
329;2238;4303;373
331;1951;4451;860
332;1612;4489;1359
333;1262;4435;1532
335;893;4332;1685
337;655;4103;2057
339;427;3827;2355
340;352;3558;2588
342;286;3344;2741
343;417;3118;2802
345;623;2933;2972
346;862;2790;2981
350;1691;2596;3064
351;2143;2476;2945
353;2497;2401;2778
354;2692;2357;2601
356;2751;2373;2533
357;2812;2407;2435
359;2896;2423;2419
361;2468;2545;2108
362;2461;2601;1989
364;2443;2623;1902
365;2596;2618;1799
367;2785;2550;1632
368;3001;2480;1499
370;3207;2396;1430
373;3291;2309;1368
375;3341;2226;1326
376;3491;2154;1265
378;3635;2084;1201
379;3699;2038;1186
381;3732;1995;1154
383;3759;1975;1075
384;3826;1943;937
386;3890;1912;779
387;3915;1855;675
389;3905;1827;599
390;3869;1786;473
394;3819;1754;412
395;3743;1705;310
398;3610;1684;197
400;4007;1579;73
401;4483;1507;-63
403;4669;1412;-250
408;4787;1352;-410
409;4853;1273;-619
411;5021;1201;-734
412;5298;1078;-749
414;5068;1053;-756
415;4729;1021;-840
419;4677;989;-895
420;4686;941;-863
422;4731;903;-825
423;4732;876;-904
425;4828;859;-1055
426;4945;864;-1162
428;5134;907;-1154
434;5214;1005;-1088
436;5267;1178;-1027
437;5325;1373;-938
439;5217;1623;-760
441;4929;1901;-521
442;4519;2161;-270
444;3966;2399;-51
445;3379;2597;183
447;2839;2732;468
448;2257;2848;717
450;1752;2926;882
452;1431;2997;1187
453;1233;3040;1504
455;1148;3027;1798
458;1247;2990;2100
459;1402;2919;2351
461;1687;2807;2623
463;2033;2669;2937
464;2210;2497;3031
466;2352;2332;3082
467;2410;2205;3088
470;2755;2089;2815
472;2966;2018;2441
474;3078;2000;2034
477;3203;1973;1630
478;3220;1979;1315
480;3338;2017;988
481;3627;2027;685
483;3501;2037;593
484;3559;2033;450
488;3590;2015;309
489;3613;1990;191
491;3812;1979;-1
492;3905;1936;-174
493;3873;1933;-286
496;3908;1921;-388
497;3875;1878;-435
499;3949;1826;-506
500;3913;1771;-612
502;3836;1685;-691
503;3891;1617;-859
505;4110;1524;-1094
506;4260;1433;-1342
508;4345;1381;-1602
510;4393;1321;-1837
511;4539;1308;-2019
513;4579;1301;-2190
516;4530;1275;-2248
