870;3752;1475;1389
872;3824;1451;1331
873;3954;1433;1341
875;3986;1413;1288
876;3955;1411;1209
878;3964;1389;1203
880;3968;1366;1209
881;3894;1346;1163
883;3768;1340;1098
884;3779;1300;1033
886;3766;1276;946
887;3791;1247;803
889;3855;1233;597
891;3922;1190;432
892;4213;1118;372
894;4525;1030;294
895;4646;983;137
897;4775;932;59
898;4856;892;38
900;4861;843;14
902;4876;825;-19
903;4801;829;-135
905;4650;843;-277
906;4601;823;-273
908;4600;794;-287
911;4625;759;-323
913;4653;731;-345
914;4702;701;-382
916;4706;684;-392
917;4740;662;-340
919;4711;668;-387
920;4669;664;-408
922;4645;656;-431
925;4592;650;-437
927;4569;638;-426
928;4534;624;-414
930;4521;614;-432
931;4478;613;-424
932;4483;619;-421
934;4491;639;-421
936;4540;655;-437
938;3896;569;-390
941;3261;485;-343
942;2612;397;-284
