0;3906;1850;-754
1;3845;1779;-774
2;3925;1722;-926
3;4023;1677;-975
4;4162;1633;-951
5;4127;1581;-1070
6;4373;1504;-1133
7;4499;1429;-1175
8;4635;1346;-1169
11;4781;1236;-1213
12;4839;1155;-1203
14;4866;1053;-1316
15;5105;938;-1315
17;5082;862;-1373
19;5160;797;-1490
22;5206;766;-1630
23;5195;780;-1730
25;5175;829;-1866
26;5100;931;-1911
28;4921;1101;-1882
30;4563;1348;-1640
31;4174;1627;-1227
33;3693;1949;-743
36;3232;2279;-157
37;2810;2551;435
39;2376;2780;1103
41;2035;2956;1683
42;1620;3068;1957
44;1134;3145;2159
45;796;3103;2423
47;711;3005;2672
48;803;2905;2795
50;967;2847;2775
53;1192;2746;2775
58;1683;2639;2856
59;2171;2535;2869
61;2559;2496;2726
63;2664;2473;2491
64;2654;2487;2349
66;2723;2454;2214
67;2705;2449;2051
69;2726;2384;1956
70;2786;2347;1891
72;2847;2255;1788
74;3071;2163;1735
75;3337;2046;1703
77;3418;1921;1689
80;3458;1825;1728
81;3533;1797;1693
83;3575;1708;1616
85;3786;1638;1621
86;3865;1581;1563
88;3936;1527;1489
89;4061;1530;1387
91;4227;1512;1288
92;4222;1476;1219
94;4334;1452;1221
96;4276;1431;1193
99;4187;1409;1108
102;4132;1383;933
103;4071;1305;799
106;4012;1236;621
110;4113;1165;418
111;4216;1077;207
113;4511;1013;22
114;4790;938;-156
116;4781;813;-190
117;4786;693;-230
118;4843;583;-228
124;4989;452;-177
125;5062;346;-228
127;5095;244;-410
128;5187;179;-580
130;5458;183;-831
132;5628;259;-939
133;5519;485;-966
135;5280;758;-850
138;4968;1139;-662
143;4424;1557;-394
144;3814;2006;-153
146;3174;2427;76
147;2619;2750;355
149;2282;2932;615
150;1883;3058;701
152;1536;3054;909
154;1337;3022;1249
155;1350;2945;1733
157;1378;2859;2241
158;1421;2769;2539
160;1428;2628;2781
161;1604;2459;3035
163;1807;2300;3181
165;1990;2083;3141
168;2041;1854;3017
169;2331;1675;2877
171;2683;1576;2643
172;2980;1540;2305
174;3305;1593;2099
176;3537;1666;1882
177;3594;1801;1805
179;3694;1899;1756
180;3542;1987;1644
182;3431;2023;1558
183;3473;2021;1529
185;3361;1969;1328
187;3359;1926;1138
188;3586;1858;868
190;3722;1825;622
191;3853;1788;425
193;3954;1743;281
196;4062;1747;144
198;4189;1782;59
199;4259;1782;-70
201;4263;1768;-134
202;4335;1752;-227
204;4339;1732;-293
205;4311;1685;-327
207;4186;1579;-380
208;4154;1455;-442
210;4136;1368;-472
212;4056;1303;-568
213;3946;1236;-710
214;3939;1160;-840
216;4185;1136;-1084
218;4363;1155;-1368
219;4462;1174;-1641
221;4548;1155;-1742
223;4653;1125;-1761
224;4780;1100;-1743
227;4844;1068;-1741
229;4593;1054;-1658
230;4399;1034;-1503
232;4224;1011;-1365
234;4046;1022;-1408
235;4046;1031;-1429
237;4116;1033;-1359
238;4191;982;-1299
240;4409;900;-1189
241;4650;805;-1015
243;4775;672;-777
245;5046;585;-592
248;5191;511;-480
251;5362;493;-409
256;5502;647;-310
257;5241;850;-221
260;4990;1110;-69
263;4751;1430;16
265;4312;1752;204
267;3869;2097;404
268;3203;2411;508
270;2643;2597;626
271;2230;2739;735
273;1671;2822;784
274;1215;2894;891
276;889;2924;1044
278;571;2920;1202
279;470;2873;1679
281;494;2816;2140
282;629;2738;2544
285;960;2651;2890
288;1307;2566;3197
290;1482;2489;3328
292;2210;2282;3524
293;2531;2177;3313
295;2586;2121;3099
296;2627;2093;2926
299;2677;2089;2729
301;2761;2086;2491
303;3011;2055;2332
304;2677;2151;2098
306;2718;2167;1953
307;2921;2170;1772
309;3173;2171;1588
312;3389;2163;1440
314;3522;2135;1309
315;3593;2119;1205
317;3752;2087;1105
318;3803;2071;1019
320;3833;2021;926
321;3797;1968;840
323;3721;1890;742
325;3785;1827;596
326;3849;1787;374
329;3994;1777;110
331;4161;1747;-186
332;4265;1747;-436
334;4435;1751;-639
336;4504;1776;-913
337;4465;1799;-1052
339;4594;1790;-1167
342;4493;1771;-1325
345;4277;1765;-1449
347;4046;1738;-1595
348;3992;1689;-1654
350;4013;1639;-1703
351;3992;1605;-1946
353;3859;1571;-2160
354;3813;1537;-2293
356;3920;1489;-2459
358;4064;1476;-2606
359;3965;1469;-2874
361;3925;1477;-3076
362;3834;1442;-3112
364;3719;1422;-3128
365;3609;1394;-3157
367;3442;1372;-3167
369;3373;1351;-3202
370;3363;1323;-3227
372;3233;1297;-3263
373;3161;1301;-3399
374;3158;1295;-3526
376;3122;1286;-3629
378;3111;1291;-3675
380;2973;1282;-3688
381;2871;1292;-3671
383;2733;1267;-3575
384;2277;1226;-3256
386;2203;1094;-3195
387;2394;934;-3293
389;3040;732;-3610
391;3500;543;-3803
392;3649;375;-3880
394;3976;258;-3975
395;4538;205;-4164
397;4591;249;-4115
398;4565;325;-3953
402;4146;462;-3556
403;3875;588;-3153
405;3853;731;-2895
406;3701;919;-2683
408;3646;1056;-2543
409;3647;1224;-2331
411;3562;1396;-2139
412;3396;1513;-1972
414;3398;1629;-1937
416;3401;1690;-1932
417;3663;1709;-1960
419;3954;1727;-1975
420;4276;1733;-2070
422;4482;1740;-2133
423;4679;1792;-2160
425;4697;1874;-2084
427;4681;1993;-1908
428;4417;2167;-1551
430;3987;2413;-1084
431;3554;2678;-533
433;3144;2949;28
436;2757;3168;703
438;2469;3328;1322
439;2259;3449;1763
441;2156;3464;2086
442;2130;3369;2371
444;2131;3187;2635
445;2162;3000;2877
447;2242;2820;2717
449;2311;2663;2447
450;2417;2443;2457
452;2494;2289;2498
453;2638;2212;2249
455;2718;2175;1985
456;2742;2133;1797
460;2810;2088;1868
461;3031;2004;1940
463;3133;2008;1823
464;3199;1947;1657
466;3267;1865;1696
469;3369;1749;1698
470;3553;1632;1662
472;3587;1548;1523
474;3558;1489;1474
475;3534;1404;1407
477;3557;1311;1315
478;3630;1165;1188
480;3635;1032;1073
481;3681;889;973
483;3757;710;925
485;3858;543;865
486;4017;379;714
488;4298;228;670
489;4265;82;553
491;4327;-16;426
494;4491;-115;335
496;4763;-175;314
497;4845;-253;242
499;5034;-276;151
500;5173;-260;-73
502;5489;-208;-201
505;5719;-101;-315
507;5764;59;-463
508;5612;288;-567
510;5527;586;-597
511;5126;961;-279
513;4608;1347;38
514;4002;1724;396
518;3335;2055;759
519;2707;2423;1071
521;2155;2676;1314
522;1547;2880;1656
524;1290;2972;1744
525;1031;3010;1889
527;987;3025;2120
529;1155;3007;2368
530;1206;2880;2585
532;1341;2779;2775
533;1582;2621;2832
536;1697;2453;2933
538;1823;2269;2941
540;2110;2105;2858
541;2274;1936;2712
544;2555;1846;2565
546;2831;1738;2285
547;3080;1704;2025
549;3316;1683;1791
551;3523;1681;1593
552;3482;1681;1345
554;3541;1695;1149
555;3624;1672;1029
557;3729;1667;1029
558;3736;1643;966
560;3815;1595;883
562;3965;1563;807
563;4177;1523;721
565;4268;1485;582
568;4291;1462;318
569;4359;1466;60
571;4513;1459;-158
576;4499;1484;-383
579;4461;1515;-588
580;4369;1507;-705
582;4401;1535;-844
583;4616;1570;-929
585;4441;1553;-953
587;4292;1553;-1020
588;4367;1527;-1031
590;4421;1525;-1090
591;4454;1563;-1266
593;4461;1567;-1421
594;4265;1528;-1520
596;4341;1505;-1583
599;4370;1464;-1599
602;4288;1435;-1644
604;4237;1387;-1670
605;4182;1342;-1659
607;4108;1245;-1627
609;4101;1194;-1603
610;4095;1168;-1680
612;4113;1157;-1819
613;4112;1137;-1969
615;4169;1129;-2049
616;4218;1117;-2140
618;4211;1132;-2208
620;4214;1121;-2268
621;4265;1126;-2298
623;4304;1130;-2231
624;4352;1147;-2185
626;4312;1146;-2206
629;4357;1141;-2171
632;4449;1187;-2143
634;4486;1250;-2097
635;4493;1309;-2002
637;4465;1409;-1989
638;4480;1543;-1909
640;4406;1730;-1744
642;4184;2044;-1425
643;4050;2352;-1080
646;3915;2622;-777
648;3601;2934;-472
649;3348;3173;-71
651;2918;3325;450
653;2570;3457;967
654;2423;3453;1220
656;2149;3398;1635
657;1860;3354;1960
660;1703;3203;2246
662;1553;3064;2611
664;1554;2973;2846
665;1553;2839;3013
667;1491;2717;3248
668;1522;2602;3223
670;1562;2483;3281
671;1621;2393;3338
673;1676;2290;3231
674;1812;2169;3094
676;1985;2050;2946
678;2091;1959;2787
679;2196;1889;2632
681;2292;1837;2505
682;2501;1800;2379
684;2724;1783;2276
685;2819;1766;2137
687;2902;1755;2062
689;3042;1717;2042
692;3139;1665;2081
693;3227;1605;2091
694;3230;1561;2065
696;3261;1528;2062
698;3351;1503;2035
700;3465;1469;1963
701;3553;1442;1849
703;3647;1440;1759
704;3775;1412;1720
706;3765;1396;1586
707;3705;1372;1411
709;3770;1355;1398
711;3859;1336;1405
712;3862;1322;1394
714;3827;1308;1337
715;3850;1305;1315
718;3953;1271;1386
720;4037;1234;1439
722;3965;1217;1307
723;3808;1204;1107
726;3791;1154;922
728;3978;1030;791
729;4092;895;588
731;4441;697;415
733;4684;516;228
734;4921;312;98
736;5189;144;-11
737;5220;0;-119
739;5227;-72;-287
740;5113;-102;-499
742;5016;-38;-704
744;4953;23;-815
745;4846;131;-845
747;4728;266;-814
750;4701;481;-730
751;4510;743;-545
753;4491;1054;-173
755;4278;1357;219
756;3970;1704;601
758;3605;2027;931
759;3153;2285;1329
761;2757;2457;1766
762;2265;2561;2159
764;1781;2613;2319
765;1275;2630;2484
767;989;2547;2734
769;724;2474;2917
770;548;2387;3104
772;371;2327;3257
773;335;2277;3364
776;192;2225;3515
778;97;2161;3645
780;-54;2117;3715
781;-52;2060;3765
783;31;2035;3667
784;208;1963;3559
786;337;1881;3482
787;567;1768;3501
789;806;1685;3481
790;1061;1708;3323
792;1180;1625;3276
794;1379;1555;3340
795;1420;1549;3260
797;1428;1543;3231
798;1443;1548;3154
800;1523;1592;3058
802;1649;1581;2885
803;1881;1654;2647
805;2080;1699;2459
808;2353;1701;2400
811;2659;1705;2218
813;2970;1728;1993
814;3201;1713;1829
816;3365;1669;1799
817;3503;1625;1783
819;3649;1578;1699
820;3785;1544;1593
822;3821;1519;1527
824;3825;1475;1527
825;3835;1433;1463
827;3795;1397;1433
828;3600;1369;1287
830;3431;1317;1148
831;3525;1194;1092
835;3850;1037;1083
836;4048;804;1018
839;4207;593;1050
841;4484;428;917
844;5037;305;834
847;5426;219;715
850;5663;215;563
852;5667;270;373
853;5753;460;177
854;5667;721;-13
857;5458;991;103
858;4947;1340;331
861;4380;1714;535
863;3646;2101;693
866;2919;2471;807
868;2268;2754;977
869;1768;2903;1216
871;1303;2990;1348
872;914;2966;1527
874;891;2891;1817
875;908;2757;2091
877;1139;2597;2443
880;1443;2465;2820
882;1739;2374;3030
883;2536;2199;3089
885;3051;2108;3090
886;3364;2034;2866
888;3581;2002;2650
889;3680;1979;2341
891;3744;1963;1925
893;3891;1959;1564
897;3576;2024;1296
899;3584;2022;1014
900;3517;2025;868
902;3647;2025;643
904;3784;2029;467
905;3867;2035;339
907;3958;2030;236
908;4090;2052;128
910;4211;2062;30
911;4231;2055;-93
913;4192;2036;-116
915;4197;2011;-94
916;4205;1990;-82
918;4177;1983;-133
919;4107;1972;-193
922;4049;1933;-310
924;4121;1908;-382
927;4212;1903;-433
929;4218;1892;-478
930;4143;1861;-470
932;4035;1828;-507
933;3919;1790;-551
935;3854;1763;-626
937;3792;1724;-735
938;3911;1669;-903
940;4014;1615;-1118
941;4130;1575;-1372
943;4257;1524;-1555
944;4384;1461;-1691
946;4502;1401;-1769
948;4576;1362;-1871
950;4403;1308;-1937
952;4273;1233;-2015
954;4177;1161;-2043
955;4115;1058;-2110
959;4070;976;-2196
960;4049;881;-2228
962;4072;762;-2217
963;4228;669;-2228
965;4315;579;-2248
966;4472;477;-2273
968;4641;375;-2206
970;4878;270;-2162
971;5159;193;-2201
974;5371;154;-2124
976;5417;169;-1958
977;5516;256;-1745
982;5442;440;-1474
984;5278;702;-1204
985;4960;1036;-902
987;4562;1381;-477
988;4083;1754;-161
990;3583;2130;45
991;3123;2455;287
993;2648;2746;383
995;2161;2961;311
996;1719;3085;446
998;1386;3133;658
999;1091;3119;960
1001;932;3019;1372
1002;822;2939;1786
1004;980;2796;2259
1006;1213;2681;2855
1007;1427;2511;3204
1009;1597;2390;3383
1010;1870;2298;3435
1012;2170;2200;3301
1013;2433;2110;3117
1014;2601;1999;2947
1017;2824;1938;2741
1018;3019;1908;2430
1020;3293;1891;2108
1021;3515;1851;1781
1023;3662;1822;1527
1024;3755;1770;1252
1026;3901;1766;956
1028;3918;1705;664
1029;4003;1665;534
1031;3958;1627;403
1032;3952;1606;296
1034;3961;1562;189
1035;3965;1513;104
1037;3882;1443;8
1042;3872;1392;-109
1043;3843;1311;-261
1046;3839;1251;-409
1048;3851;1174;-595
1050;4019;1122;-761
1051;4199;1071;-938
1053;4379;1012;-1072
1054;4570;934;-1158
1056;4766;937;-1208
1057;4935;903;-1233
1059;4983;841;-1181
1061;4949;859;-1064
1062;4896;864;-932
1064;4825;846;-775
1067;4758;859;-621
1068;4775;882;-539
1070;4790;883;-412
1071;4912;921;-310
1073;5016;937;-273
1075;5075;983;-239
1076;4949;1087;-222
1078;4778;1213;-190
1079;4318;1485;-129
1081;3802;1821;-112
1082;3113;2201;-81
1086;2353;2568;55
1087;1551;2973;213
1089;877;3373;315
1090;191;3719;549
1092;-337;3845;870
1093;-767;3935;1164
1095;-1123;3981;1400
1097;-1442;3963;1632
1098;-1663;3891;1894
1100;-1834;3796;2148
1103;-1896;3695;2225
1104;-1882;3625;2232
1106;-1910;3534;2286
1108;-1864;3418;2369
1109;-1758;3326;2349
1110;-1633;3241;2275
1112;-1494;3155;2241
1114;-1449;3090;2233
1115;-1433;3028;2237
1117;-1340;2988;2208
1119;-1237;2980;2146
1120;-1248;2979;2118
1122;-1235;2976;2135
1123;-1236;2980;2126
1125;-1218;2975;2132
1128;-1166;2965;2143
1130;-1140;2950;2181
1131;-1173;2919;2202
1133;-1159;2898;2201
1134;-1138;2887;2197
1136;-1111;2868;2240
1137;-1083;2867;2265
1139;-1091;2868;2267
1141;-1138;2873;2257
1142;-1135;2899;2323
1144;-1155;2923;2418
1145;-1254;2934;2481
1147;-1274;2946;2539
1148;-1242;2958;2612
1150;-1171;2991;2708
1152;-1134;3012;2765
1153;-1095;3041;2762
1155;-1000;3074;2752
1156;-757;3111;2767
1158;-533;3152;2736
1159;-287;3156;2678
1161;-6;3126;2618
1164;345;3079;2610
1166;710;2999;2637
1167;1117;2904;2611
1169;1475;2810;2543
1170;1803;2709;2531
1172;2174;2588;2466
1173;2492;2512;2373
1174;2666;2461;2239
1177;2712;2430;2113
1178;2686;2398;2059
1180;2665;2392;1992
1181;2621;2399;1917
1183;2522;2441;1976
1186;2338;2442;2021
1188;2209;2442;2056
1189;2210;2416;2019
1191;2304;2406;1925
1192;2525;2358;1852
1194;2712;2324;1726
1195;2873;2301;1517
1197;3112;2293;1351
1199;3359;2284;1221
1200;3539;2309;1178
1202;3680;2317;1153
1203;3631;2329;1138
1205;3602;2328;1162
1206;3504;2327;1194
1208;3371;2272;1176
1210;3319;2213;1103
1211;3479;2111;1023
1214;3595;2018;947
1216;3713;1910;794
1217;3900;1785;666
1219;4093;1666;553
1221;4259;1610;503
1222;4336;1543;410
1224;4317;1492;343
1227;4398;1438;345
1228;4486;1395;424
1230;4422;1337;463
1232;4384;1280;502
1233;4471;1213;544
1235;4657;1159;685
1236;4656;1067;726
1238;4572;981;739
1239;4497;895;765
1241;4623;883;851
1243;4643;876;914
1244;4583;886;939
1246;4515;964;993
1249;4540;1089;1085
1250;4504;1210;1143
1252;4443;1371;1198
1254;4268;1508;1193
1255;4120;1678;1196
1257;3955;1861;1189
1258;3717;2032;1159
1260;3467;2220;1149
1261;3237;2449;1128
1263;3005;2667;1120
1264;2787;2870;1153
1266;2687;3033;1193
1268;2585;3170;1207
1269;2459;3261;1191
1270;2399;3345;1166
1272;2292;3408;1179
1275;1948;2942;1002
1277;1587;2464;802
1279;1197;1983;603
