0; 1168; 3996; 1166
1; 1140; 3992; 1108
2; 1128; 4016; 1146
3; 1056; 4004; 1090
4; 1042; 4028; 1088
5; 1082; 4008; 1076
6; 1088; 4038; 1164
7; 1136; 4020; 1240
8; 1114; 4014; 1150
10; 1184; 4014; 1188
11; 1202; 4038; 1150
13; 1214; 4054; 1196
14; 1150; 3988; 1214
16; 1260; 3964; 1108
17; 1250; 3948; 1056
19; 1196; 3988; 1054
21; 1262; 3958; 1148
22; 1406; 4020; 1202
24; 1512; 3848; 1376
25; 1416; 3844; 1222
27; 1616; 3930;  766
28; 1654; 3778;  678
30; 1568; 3658; 1342
32; 1590; 3540; 1766
33; 1674; 3406; 2066
35; 1502; 3408; 1934
36; 1894; 3634; 1904
38; 1676; 3824; 1734
39; 1406; 3764; 1904
40; 1368; 3876; 1982
43; 1014; 4040; 1364
46; 1100; 3804; 1220
47; 1504; 3910;  950
49; 1886; 3762; 1148
50; 1776; 3638; 1056
52; 1738; 3734;  972
54; 1570; 3734; 1116
55; 1710; 3704; 1228
57; 1886; 3744; 1426
58; 1882; 3790; 1526
60; 1982; 3748; 1574
63; 1740; 3576; 1554
65;  926; 3882; 1550
66;  578; 3910; 1844
68;  480; 4108; 1736
69;  516; 4068; 1514
71;  802; 3856; 1242
72;  968; 3812; 1344
74; 2216; 3428; 1412
76; 3070; 3348; 1828
77; 3500; 3324; 1880
79; 3026; 3470; 1572
80; 2774; 3462;  896
82; 2210; 3652;  642
84; 1864; 3716;  704
85; 1556; 3554; 1378
87;  370; 4358; 1238
90; -752; 4252; 1552
91; -448; 4098; 1610
93;  338; 4016; 1254
95; 1768; 3508; 1534
96; 2080; 3262; 1924
98; 2576; 3336; 2016
99; 3676; 2994; 2280
102; 2624; 3346; 1716
104; 2222; 3598; 1062
106;  668; 3794; 1506
107; 1040; 4084;  766
109;  194; 4182; 1228
110; -762; 4502; 1640
112; -792; 4046; 1774
113; -418; 3882; 1724
115;  766; 3562; 1570
117; 2070; 2974; 2366
118; 2520; 3170; 2144
120; 3694; 2778; 2176
121; 3670; 2898; 2018
123; 2582; 3332; 1016
126;  756; 3860; 1404
128; -198; 3972; 1380
129; -408; 4088; 1468
131; -918; 4148; 2164
132; -428; 4040; 2102
134;  690; 3644; 2144
135; 1826; 3510; 1916
136; 2408; 3282; 1998
139; 4010; 2870; 1632
140; 3380; 3136; 1464
142; 2690; 3502;  666
143; 2566; 3494;  758
145;  978; 3878; 1132
146; 1310; 3620; 1394
148;  290; 3884; 1724
150;-1088; 4156; 2296
151;-1052; 4088; 2472
153;  144; 3950; 2124
154; 1044; 3526; 2082
156; 2448; 3258; 1958
157; 3192; 3344; 1760
159; 3396; 3016; 1588
161; 2710; 3222; 1242
162; 2292; 3412;  836
164; 2112; 3604;  696
165; 2022; 3544;  930
167;  814; 3894; 1326
170; -204; 3966; 2168
172; -194; 3874; 2436
175;  700; 3888; 1750
176; 1132; 3694; 1560
178; 2632; 3160; 1886
179; 3164; 3202; 1470
181; 3762; 3208; 1426
183; 3028; 3474;  902
184; 2650; 3534;  726
