0; 2946; 3294;  598
1; 2950; 3478;  596
2; 3044; 3496;  536
3; 2894; 3430;  414
4; 2872; 3410;  410
5; 2590; 3448;  256
6; 1826; 3586;  536
7; 2298; 3708;  136
8; 3116; 3650;  290
9; 2672; 3696;  470
10; 2286; 3870;  726
11; 2062; 3740;  528
12; 2126; 3584;   94
16; 2806; 2838; 1784
17; 3510; 2668; 1942
19; 3518; 2610; 1858
20; 2506; 3286; 1978
22; 2630; 3416; 1728
23; 2302; 3654; 1666
25; 2490; 4448;  342
27;  726; 4776; -560
28;  216; 4562; -900
30; 1372; 4298;-1308
31; 1318; 3864;-1268
33; 2334; 3052; -110
34; 3740; 2898; 1744
38; 3184; 3424; 2482
42; 2642; 4202;  686
44; 2280; 4488; -186
45;  906; 4576; -526
47;  242; 4684;-1318
49;  834; 4178; -868
52; 3290; 2938; 1540
53; 4266; 2448; 3062
55; 5424; 2774; 3610
56; 3634; 3514; 3166
58; 2622; 3600; 2028
60; 2668; 4894; -154
61; 1596; 5164; -112
63; -526; 4044; -486
64;   38; 3870; -924
66; 1280; 3764; -856
67; 1574; 3288; -386
69; 3498; 2636; 2268
70; 3678; 2614; 3124
72; 4812; 2994; 3082
74; 2864; 3258; 2032
75; 2118; 4010; 1470
77;  866; 4576;  458
79;  480; 4180;  432
80; -390; 4374;  238
82;  548; 4006;  626
83;  570; 3844;  578
85; 1656; 3240; 1512
86; 1626; 3222; 1838
90; 2714; 3210; 3052
91; 2140; 3424; 2534
93; 1312; 4272; 1416
94; 1308; 4350;  712
96; 1232; 4130;  632
97;  754; 4036;  660
101; 1266; 4008;  868
102; 1426; 3840; 1034
104; 2106; 3580; 1248
105; 2208; 3310; 1878
107; 3162; 3348; 2306
110; 2372; 3750; 1760
112; 2242; 3890; 1286
113; 1984; 3992;  882
115; 1848; 3922;  694
116; 1892; 3878;  428
118; 1022; 3762;  712
119;  982; 3604;  874
121;  946; 3412; 1162
123; 1154; 3314; 1464
124; 1656; 3298; 1902
126; 2446; 3184; 2030
127; 2892; 3270; 1966
129; 3258; 3566; 1984
130; 2808; 3630; 1606
132; 2276; 3656; 1112
134; 1608; 4268;  626
135; 1316; 4318;  552
137;   74; 4180;  706
138;  266; 4082;  630
140; 1008; 3958;  968
141; 1334; 3850; 1014
143; 1692; 3886;  434
145; 2334; 3674; 1968
146; 2042; 3584; 2452
148; 3976; 3680; 2822
149; 3404; 3776; 2500
