399;-1716; 4290;  386
401;-2474; 4276;  514
402;-1614; 4124;  684
404;   36; 3522; 2108
405;  732; 3158; 2762
407; 1926; 2882; 3340
409; 2546; 2808; 3548
410; 1662; 3250; 2652
412; 1706; 3688; 1306
413; 1684; 3786; 1452
415; -276; 4080;  410
416;-1886; 4734;  402
418;-3126; 4326;  584
420;-1202; 3856; 1192
421; -278; 3502; 1746
423; 1716; 3114; 3438
424; 2424; 2752; 3930
426; 3028; 2882; 3590
427; 1978; 3270; 1998
429; 2106; 3420; 1010
431;  314; 3882;  678
432;-1178; 3934;  446
434;-2636; 3948;  602
435;-2540; 4144;  980
437; -812; 3766; 2076
439; 1480; 3224; 3732
440; 1866; 3256; 3826
443; 1690; 3368; 2186
445; 2102; 3444; 1098
446; 1594; 3666;  946
448; -616; 4278;  382
450;-2630; 4150;  242
451;-2746; 3866;  290
453; -572; 3524; 1926
454;  604; 3250; 2644
456; 2318; 3208; 3816
457; 2760; 3192; 3892
459; 2164; 3504; 2710
461; 2456; 3480; 1232
462;  506; 4018; 1248
465;-2058; 4090;  180
466;-2648; 4144;   32
468;-1136; 3804;  660
470; 1318; 3116; 2164
472; 2796; 3194; 3822
473; 2968; 2892; 3936
475; 2284; 3294; 2924
476; 2040; 3338; 1712
478; 1184; 3974;  956
479;  -96; 4316;  430
481;-1716; 4202;  316
483;-2732; 4186;    2
484;-1678; 4050;  446
486;  134; 3278; 2084
487;  894; 3362; 2818
489; 2292; 3046; 4132
490; 2428; 3026; 4152
492; 1980; 3398; 2376
494; 1926; 3740; 1202
495;  998; 3994; 1004
497; -740; 3928;  318
498;-1802; 4056;  368
500;-2542; 4118;  576
501;-1280; 3894;  876
503;  318; 3376; 1808
505; 1994; 3216; 3688
506; 2242; 3140; 4114
508; 2682; 3280; 3584
509; 1866; 3424; 2116
511; 1726; 3696; 1210
514; -322; 3706;  220
516;-2540; 3730;  394
517;-2110; 3958;  412
519;-1028; 3578;  904
520; -224; 3192; 1932
522; 2394; 3446; 3834
523; 3760; 3172; 4234
525; 3614; 3128; 3680
527; 1796; 3642; 1450
528; 2054; 3668; 1330
530;  758; 3778;  920
531;   38; 3910;  770
533; -166; 3924;  922
534; -448; 3930; 1078
536; -906; 3834; 1700
538; -266; 3726; 2328
