0;2572;3704;862
1;2376;3719;793
2;2119;3705;826
3;1775;3755;933
4;1452;3823;1077
5;1063;3968;1221
6;799;4097;1337
7;769;4133;1401
8;863;4101;1377
9;970;3987;1348
10;1339;3785;1249
12;2187;3539;1209
14;3199;3297;1162
15;3750;3221;1131
17;3637;3342;875
18;2949;3506;624
22;2259;3693;563
23;1433;3861;918
25;912;4011;1383
26;697;4042;1813
28;885;3912;1968
29;1374;3687;1718
31;2441;3421;1482
34;3343;3275;1189
36;3799;3284;1037
37;3197;3468;697
39;2555;3606;490
40;1852;3683;577
42;1113;3817;949
44;532;3899;1483
45;287;3993;2003
47;474;3973;2227
48;1058;3866;2123
50;1834;3666;1832
51;3025;3417;1588
53;3742;3219;1355
55;4005;3195;1023
56;3541;3270;557
58;2964;3439;274
59;2133;3671;339
61;1516;3864;539
62;650;3978;1115
64;263;3942;1615
66;39;3884;2079
67;785;3765;2048
69;1798;3666;1854
70;3083;3495;1576
72;3933;3290;1347
73;4148;3187;992
75;3715;3223;703
77;3018;3269;487
79;2253;3344;529
81;1543;3446;958
83;823;3771;1409
84;697;3989;1881
86;1026;4084;2063
88;1628;4049;2073
89;2243;3832;1754
91;2478;3679;1415
92;2505;3525;1111
94;2360;3447;1053
95;2573;3254;1034
97;2917;3165;1132
99;3083;3259;1077
102;2929;3469;937
103;2543;3566;827
105;2084;3632;927
106;1449;3804;1269
108;859;3982;1689
110;613;3983;2128
111;870;3815;2203
113;1457;3681;1979
114;2228;3462;1462
116;2816;3224;1085
117;2986;3116;933
121;2775;3193;1033
122;2351;3334;1277
124;2180;3400;1453
125;2223;3465;1541
128;2305;3541;1457
130;2215;3586;1339
132;1929;3624;1315
133;1685;3643;1417
135;1679;3611;1605
138;1699;3485;1768
139;1807;3432;1869
141;1890;3499;1816
143;2051;3646;1709
144;2071;3647;1364
146;2126;3555;1157
147;2287;3425;920
149;2636;3317;929
150;3034;3227;973
152;3201;3195;1062
154;3191;3285;1139
155;3026;3356;1153
157;2863;3395;1063
158;2677;3322;1067
160;2279;3351;1080
162;1695;3501;1337
165;1076;3596;1606
166;837;3677;1847
168;945;3652;1947
169;1297;3663;2062
171;1499;3604;2188
174;1745;3561;2267
175;2055;3474;2011
177;2421;3351;1572
179;2690;3225;1145
180;2625;3265;935
182;2262;3381;1030
184;1820;3557;1298
185;1659;3675;1615
187;1772;3729;1679
188;2055;3652;1601
190;2273;3529;1420
191;2540;3387;1250
193;2747;3334;1059
196;2822;3362;972
198;2837;3391;971
199;2801;3369;1071
201;2734;3375;1091
202;2323;3501;1231
204;1588;3698;1525
206;937;3815;1838
207;694;3855;2080
209;761;3849;2156
210;918;3842;2275
212;1199;3767;2214
213;1765;3558;1991
215;2495;3271;1522
217;3009;3055;1285
218;3228;2966;1203
220;2985;3066;1343
221;2719;3201;1357
223;2507;3347;1317
224;2500;3465;1187
226;2351;3543;1154
228;2021;3599;1206
229;1575;3673;1359
231;1283;3674;1515
232;1229;3698;1614
234;1322;3609;1820
235;1439;3645;1958
237;1498;3677;2033
239;1963;3561;1736
242;2855;3314;1335
245;3635;3055;1003
246;3729;3088;816
248;3240;3192;786
250;2670;3308;755
251;2107;3444;1030
