0;-1442;4356;2090
1;-942;4241;2141
2;-323;4084;2041
3;450;3887;1903
4;1377;3568;1791
5;2354;3352;1871
6;3211;3104;1997
7;4020;2965;2048
8;4369;2763;2143
9;4174;2799;1983
10;3431;2957;1613
11;2802;3201;1017
12;2077;3505;693
14;1245;3785;742
15;-158;4180;978
17;-1061;4245;1274
18;-1154;4231;1507
20;-106;3894;1503
22;1331;3519;1584
23;2537;3104;1907
25;3361;2940;2359
26;3413;3046;2564
28;2989;3360;2126
30;2230;3598;1689
31;1137;4027;1198
33;-139;4227;1181
34;-1280;4431;1117
36;-1371;4184;1201
37;-499;3849;1170
39;1153;3347;1815
41;2748;3043;2385
42;3781;2922;2961
44;3759;3049;2623
45;3283;3335;1911
47;2213;3750;1179
48;784;4138;818
50;-767;4187;953
52;-1639;4063;1005
53;-1256;3654;1282
55;-221;3245;1883
56;1238;2983;2841
58;2416;2962;3480
59;2965;3222;3223
61;2835;3482;2156
63;2108;3757;1121
64;732;3892;703
66;-529;3841;854
67;-1214;3687;1120
69;-669;3541;1624
70;510;3504;2326
72;1759;3564;2752
74;2521;3667;2589
75;2452;3698;1929
77;1684;3660;1489
78;1114;3527;1359
80;715;3439;1505
81;732;3379;1675
82;959;3491;1784
85;1154;3559;1882
86;1091;3673;1862
88;854;3723;1861
89;449;3830;1777
91;429;3853;1909
94;245;3853;1831
96;390;3789;1751
97;320;3760;1596
99;533;3711;1696
100;658;3751;1797
102;923;3797;1741
103;947;3793;1632
105;1007;3779;1684
107;925;3766;1777
108;979;3813;1781
110;962;3812;1639
111;986;3800;1581
113;939;3759;1579
114;1005;3791;1633
116;1054;3805;1628
118;1136;3777;1667
121;1129;3713;1642
122;1144;3698;1623
124;1153;3730;1537
125;1145;3755;1561
127;1109;3785;1580
129;1066;3809;1635
130;1043;3811;1603
132;1070;3776;1617
133;1093;3752;1615
135;1132;3745;1655
136;1136;3711;1555
138;1120;3679;1553
140;1189;3643;1663
141;1207;3655;1681
143;1211;3715;1665
144;1169;3776;1529
146;1204;3838;1575
147;1305;3861;1502
149;1371;3829;1455
152;1486;3805;1435
154;1555;3761;1448
155;1569;3783;1459
157;1547;3768;1450
158;1538;3761;1425
160;1586;3753;1439
162;1593;3775;1429
163;1553;3786;1423
165;1493;3794;1410
166;1445;3789;1445
168;1485;3761;1413
170;1516;3781;1362
171;1540;3749;1390
173;1501;3757;1537
174;1519;3745;1365
176;1580;3833;1095
177;1703;3785;970
178;1633;3784;1204
181;1608;3758;1390
182;1535;3825;1385
184;1632;3831;1346
185;1660;3808;1369
187;1677;3787;1386
188;1704;3767;1372
190;1721;3743;1338
192;1727;3747;1329
193;1719;3745;1301
195;1703;3757;1285
196;1703;3753;1262
198;1659;3757;1274
199;1659;3745;1336
201;1643;3767;1421
203;1679;3776;1449
204;1691;3800;1433
206;1717;3798;1387
207;1705;3782;1409
210;1691;3773;1376
212;1696;3762;1324
214;1731;3768;1255
215;1750;3758;1266
217;1753;3763;1331
218;1721;3746;1340
220;1712;3745;1327
221;1701;3733;1309
223;1757;3759;1336
225;1781;3779;1304
226;1821;3787;1320
228;1795;3775;1324
229;1813;3776;1359
232;1837;3775;1386
234;1860;3792;1467
237;1822;3789;1423
239;1706;3779;1353
240;1471;3779;1407
242;1231;3791;1656
243;983;3877;1815
245;861;3943;1734
247;787;3989;1574
248;851;3941;1480
250;1001;3902;1438
251;1323;3853;1363
253;1478;3814;1244
254;1590;3801;1250
256;1474;3827;1237
259;1373;4005;1173
261;1268;4091;940
262;1187;4069;825
264;1339;3869;733
265;1695;3538;1061
269;2301;3362;1431
270;2623;3270;2109
272;2624;3382;2183
273;2337;3563;1990
274;1769;3901;1443
276;938;4243;1055
278;-85;4367;852
