1296;2634;3037;1265
1298;2485;3105;1355
1299;2081;3245;1590
1301;1783;3251;1907
1302;1235;3268;2493
1304;1325;3243;2769
1306;1334;3319;2787
1307;1974;3287;2472
1310;2430;3215;1933
1312;2887;3115;1511
1313;2952;3072;1188
1315;2737;3107;1171
1317;2577;3125;1175
1318;2219;3139;1339
1320;1966;3118;1546
1321;1457;3142;2141
1323;1174;3176;2724
1324;1083;3273;3033
1326;1451;3361;2851
1328;2049;3367;2463
1329;2535;3321;1918
1332;2935;3151;1389
1334;2952;3116;1020
1335;2789;3067;1109
1337;2512;3080;1211
1339;2182;3135;1288
1340;1960;3057;1566
1342;1447;3181;2129
1343;1141;3238;2908
1345;1057;3444;3155
1346;1267;3505;3050
1348;1919;3435;2354
1350;2393;3301;1859
1351;2997;3083;1309
1353;3173;2981;985
1354;3131;3003;784
1356;2931;3055;853
1357;2611;3091;1075
1359;2345;3154;1207
1361;1993;3272;1459
1362;1633;3398;1791
1364;1499;3319;2211
1365;1463;3301;2544
1369;1559;3312;2720
1370;1870;3337;2542
1372;2222;3255;2138
1373;2703;3063;1715
1375;2792;3117;1332
1376;2843;3096;987
1378;2712;3141;807
1380;2611;3064;920
1381;2478;3117;1191
1383;2386;3174;1378
1384;2412;3203;1455
1386;2391;3243;1497
1387;2252;3307;1619
1388;1901;3437;1869
1391;1677;3403;2286
1392;1217;3423;2809
1394;1198;3339;3095
1395;1129;3447;3083
1397;1669;3445;2698
1398;2220;3415;2128
1400;2877;3120;1504
1402;3211;2949;891
1403;3205;2885;606
1405;3001;3016;651
1406;2785;3066;937
1408;2586;3101;1148
1409;2229;3201;1328
1411;1851;3385;1585
1413;1761;3381;2014
1414;1531;3457;2664
1417;1529;3435;2797
1419;1292;3573;2829
1420;1797;3475;2197
1422;2357;3319;1716
1424;2997;3083;959
1427;3097;3001;597
1428;2923;3058;656
1430;2676;3189;935
1431;2457;3271;1167
1433;2151;3343;1357
1436;1742;3459;1754
1438;1657;3472;2140
1439;1479;3377;2675
1441;1381;3321;3045
1442;1205;3377;3097
1444;1592;3449;2739
1446;2013;3456;2154
1447;2276;3367;1846
1449;2463;3150;1609
1450;2683;2988;1307
1453;2898;2907;1019
1455;2820;3063;912
1458;2504;3251;1168
1460;2243;3419;1518
1461;1879;3499;1903
1463;1647;3488;2277
1464;1709;3431;2289
1466;2045;3293;1991
1468;2408;3213;1678
1469;2403;3215;1695
1471;2275;3289;1820
1472;2158;3305;1831
1474;2165;3264;1727
1475;2349;3197;1483
1477;2362;3249;1316
1479;2251;3252;1371
1480;1597;3367;1912
1482;1057;3402;2549
1484;972;3485;2744
1487;1299;3520;2652
1488;1901;3425;2277
1490;2083;3359;2143
1491;2305;3237;1807
1493;2585;3106;1495
1494;2836;3077;1107
1496;2913;3077;1001
1498;2684;3191;1022
1499;2473;3259;1073
1501;2178;3171;1423
1504;1659;3269;1918
1505;1071;3367;2649
1507;1038;3625;2723
1509;1383;3654;2613
1512;2156;3513;2113
1513;2351;3371;1765
1515;2681;3125;1397
1516;2904;2955;981
1518;3088;2975;761
1520;3025;3116;705
1521;2752;3254;955
1523;2412;3284;1137
1524;1919;3267;1588
1526;1407;3209;2166
1527;940;3188;2990
1529;917;3371;3144
1531;991;3633;3129
1532;1832;3607;2529
1534;2230;3488;2212
1535;2711;3207;1716
1537;2675;3133;1312
1538;2851;3013;764
1540;2711;3081;735
1543;2560;3150;863
1545;2099;3267;1323
1546;1693;3366;1801
1548;1309;3487;2382
1549;1004;3593;2923
1551;1069;3678;3050
1553;1059;3725;3111
1554;1678;3563;2719
1556;1972;3445;2214
1557;2596;3247;1581
1559;2639;3105;1221
1560;3029;2879;725
1562;2870;2841;732
1565;2815;3003;785
1567;1977;3297;1639
1570;1452;3309;2449
1571;798;3513;3329
1573;889;3615;3251
1575;1255;3784;2773
1576;2031;3553;2007
1578;2651;3280;1644
1579;2921;3012;1277
1580;3013;2878;941
1582;2933;2871;727
1584;2843;2929;719
1586;2526;2963;1093
1587;2016;3091;1612
1589;1491;3266;2129
1590;848;3525;2573
1592;263;3591;2905
1593;-161;3578;3081
1595;-93;3423;3088
1597;198;3314;3019
1598;620;3141;2821
1600;825;3031;2547
1601;1271;2862;2224
1603;1791;2753;2046
1605;1996;2789;2016
1606;2007;2971;1999
1608;1709;3139;2036
1609;1465;3223;2070
1611;1133;3245;2153
1612;514;3277;2317
1614;-470;3319;2580
1616;-1147;3321;2819
1617;-1236;3405;2869
1619;-141;3314;2771
1620;815;3209;2668
1622;1543;3001;2565
1623;1721;2881;2390
1625;1551;2863;2183
1627;1387;2982;2005
1628;1126;3162;1885
1630;1015;3232;1803
1631;865;3204;1894
1633;686;3215;2093
1634;132;3256;2386
1636;-535;3440;2633
1638;-1155;3566;2832
1639;-341;3545;2887
1642;436;3428;2694
1644;1405;3225;2421
1645;1349;3169;2105
1647;1462;3047;1897
1649;1277;3067;1751
1650;1247;3129;1784
1652;1214;3243;1900
1653;1297;3326;1989
1655;1355;3370;2034
1656;983;3379;2162
1658;-7;3376;2430
1660;-1167;3348;2702
1661;-1633;3472;2841
1663;-1053;3565;2786
1664;-53;3593;2646
1666;859;3427;2491
1667;1344;3202;2283
1669;1233;3073;2069
1671;1012;3011;1874
1672;855;3115;1837
1674;1055;3230;1904
1675;1092;3373;1966
1676;921;3382;2085
1678;589;3369;2215
1680;-221;3337;2435
1682;-947;3340;2629
1683;-1499;3368;2771
1685;-1346;3412;2831
1686;-639;3455;2723
1688;187;3387;2645
1689;1099;3217;2455
1691;1533;2961;2383
1693;1439;2873;2201
1694;1164;2916;2077
1696;901;3091;1942
1697;899;3194;1936
1699;773;3271;2001
1700;143;3320;2213
1702;-813;3401;2439
1704;-1784;3505;2674
1705;-1875;3565;2763
1707;-1262;3541;2785
1708;-44;3357;2825
1710;804;3233;2657
1712;1487;3046;2457
1713;1512;3031;2120
1715;1371;3011;1973
1718;1064;3117;1869
1719;961;3193;1925
1721;819;3209;2125
1723;705;3221;2305
1724;-219;3289;2571
1726;-999;3370;2743
1727;-1775;3487;2885
1729;-1397;3491;2857
1730;-501;3478;2757
1732;365;3335;2610
1734;1001;3163;2432
1735;1239;2967;2176
1737;1357;2835;2045
1738;1277;2912;1878
1740;1092;3089;1851
1741;1041;3267;1887
1743;1115;3221;2059
1745;675;3221;2277
1746;-283;3268;2470
1748;-1507;3405;2663
1749;-1970;3551;2767
1751;-1635;3593;2773
1752;-728;3590;2761
1754;413;3335;2641
1756;1184;3120;2473
1757;1495;2871;2177
1759;1191;2892;1941
1760;1027;2927;1810
1762;899;3055;1763
1763;892;3127;1871
1765;495;3321;2038
1767;-35;3479;2293
1768;-1099;3595;2567
1770;-1573;3583;2767
1771;-1901;3638;2867
1772;-865;3585;2803
1774;-7;3411;2655
1776;917;3152;2437
1778;957;3045;2139
1781;991;3106;1906
1782;977;3221;1782
1784;1115;3228;1929
1787;699;3282;2177
1789;-227;3359;2450
1790;-1358;3520;2617
1792;-1745;3578;2695
1793;-1047;3543;2713
1795;-49;3371;2665
1798;754;3177;2446
1800;1028;3007;2221
1801;1196;2952;1981
1803;1112;3023;1853
1804;1062;3111;1822
1806;995;3205;1870
1807;955;3242;2013
1809;885;3294;2177
1811;618;3393;2310
1812;159;3443;2446
1814;-450;3483;2530
1815;-1096;3526;2625
1817;-1089;3532;2671
1819;-817;3519;2650
1820;-189;3360;2617
1822;9;3279;2551
1823;333;3176;2432
1825;459;3173;2258
1826;753;3161;2052
1828;1100;3105;1921
1830;1311;3082;1891
1831;1423;3126;1949
1834;1099;3173;2057
1836;960;3228;2183
1837;780;3205;2345
1839;273;3315;2437
1841;-515;3445;2483
1842;-1063;3544;2512
1844;-1058;3592;2586
1845;-454;3500;2603
