0;1168;3996;1166
1;1145;4001;1140
2;1108;4004;1115
3;1075;4016;1108
4;1060;4013;1085
5;1071;4025;1109
6;1102;4022;1160
7;1113;4024;1185
8;1145;4016;1193
10;1167;4022;1163
11;1200;4035;1178
13;1189;4027;1187
14;1208;4002;1173
16;1220;3967;1126
17;1235;3967;1073
19;1236;3965;1086
21;1288;3989;1135
22;1393;3942;1242
24;1445;3904;1267
25;1515;3874;1121
27;1562;3851;889
28;1613;3789;929
30;1604;3659;1262
32;1611;3535;1725
33;1589;3451;1922
35;1690;3483;1968
36;1691;3622;1857
38;1659;3741;1847
39;1483;3821;1873
40;1263;3893;1750
43;1161;3907;1522
46;1206;3918;1178
47;1497;3825;1106
49;1722;3770;1051
50;1800;3711;1059
52;1695;3702;1048
54;1673;3724;1105
55;1722;3727;1257
57;1826;3746;1393
58;1917;3761;1509
60;1868;3705;1551
63;1549;3735;1559
65;1081;3789;1649
66;661;3967;1710
68;525;4029;1698
69;599;4011;1497
71;762;3912;1367
72;1329;3699;1333
74;2085;3529;1528
76;2929;3367;1707
77;3199;3381;1760
79;3100;3419;1449
80;2670;3528;1037
82;2283;3610;747
84;1877;3641;908
85;1263;3876;1107
87;391;4055;1389
90;-277;4236;1467
91;-287;4122;1472
93;553;3874;1466
95;1395;3595;1571
96;2141;3369;1825
98;2777;3197;2073
99;2959;3225;2004
102;2841;3313;1686
104;1838;3579;1428
106;1310;3825;1111
107;634;4020;1167
109;157;4256;1211
110;-453;4243;1547
112;-657;4143;1713
113;-148;3830;1689
115;806;3473;1887
117;1785;3235;2027
118;2761;2974;2229
120;3295;2949;2113
121;3315;3003;1737
123;2336;3363;1479
126;1047;3721;1267
128;50;3973;1417
129;-508;4069;1671
131;-585;4092;1911
132;-219;3944;2137
134;696;3731;2054
135;1641;3479;2019
136;2748;3221;1849
139;3266;3096;1698
140;3360;3169;1254
142;2879;3377;963
143;2078;3625;852
145;1618;3664;1095
146;859;3794;1417
148;171;3887;1805
150;-617;4043;2164
151;-665;4065;2297
153;45;3855;2226
154;1212;3578;2055
156;2228;3376;1933
157;3012;3206;1769
159;3099;3194;1530
161;2799;3217;1222
162;2371;3413;925
164;2142;3520;821
165;1649;3681;984
167;877;3801;1475
170;139;3911;1977
172;101;3909;2118
175;546;3819;1915
176;1488;3581;1732
178;2309;3352;1639
179;3186;3190;1594
181;3318;3295;1266
183;3147;3405;1018
184;2550;3503;834
186;1577;3701;1013
189;679;3831;1465
190;-331;4027;2004
192;-305;3987;2267
194;718;3739;2211
197;2117;3486;1972
198;3502;3260;1605
200;3506;3399;1103
202;3361;3476;601
203;2565;3617;327
205;2031;3649;401
206;1096;3703;905
208;210;3821;1695
211;-15;3867;2182
213;627;3819;2275
214;1999;3611;1950
216;3137;3375;1759
217;3932;3241;1391
219;3918;3251;1003
220;3489;3383;503
222;2489;3581;349
224;1759;3683;385
225;693;3743;1159
227;-236;3861;1853
228;-679;3937;2390
230;-321;3963;2241
231;778;3771;1968
232;2093;3613;1721
235;3279;3449;1481
236;3859;3429;1164
238;3578;3469;763
239;2594;3588;674
242;1648;3627;867
244;599;3759;1422
246;-127;3903;1961
247;-325;4054;2335
249;19;3989;2353
250;1179;3767;2146
252;2275;3500;1909
253;3325;3267;1585
255;3561;3273;1076
257;3412;3362;454
258;2886;3448;95
260;2299;3471;89
261;1734;3452;601
263;1241;3556;1109
264;941;3709;1691
266;910;3929;1968
268;1040;4053;2269
269;1275;4101;2330
271;1466;4089;2217
272;1579;3950;1938
