0;2476;2696;1240
1;2283;2631;1533
2;2183;2606;1736
3;2149;2584;1923
4;2096;2551;2139
5;2059;2527;2355
6;2061;2522;2514
7;2107;2515;2664
8;2163;2494;2791
9;2226;2487;2872
10;2266;2472;2926
12;2334;2461;2956
14;2413;2465;2918
15;2450;2468;2855
17;2489;2465;2805
18;2513;2494;2741
21;2530;2515;2679
22;2549;2551;2631
25;2571;2582;2548
26;2590;2575;2511
28;2632;2540;2521
29;2649;2482;2477
31;2650;2395;2462
34;2664;2279;2439
36;2753;2154;2405
37;2891;2003;2407
39;3042;1873;2382
40;3121;1769;2285
42;3175;1711;2159
43;3205;1664;2037
45;3246;1645;1986
47;3236;1635;1913
48;3222;1669;1787
50;3198;1704;1647
51;3235;1730;1522
53;3314;1762;1503
54;3408;1787;1424
56;3561;1794;1270
58;3677;1809;1116
59;3686;1804;968
61;3734;1790;853
62;3868;1793;744
64;3978;1772;536
65;4140;1754;394
67;4216;1743;306
69;4261;1721;198
70;4333;1715;93
72;4391;1692;9
75;4391;1656;-80
76;4381;1653;-115
78;4273;1682;-161
80;4166;1739;-228
81;4163;1795;-217
83;4193;1834;-244
84;4189;1890;-315
86;4141;1937;-377
89;4109;1958;-445
92;4145;1931;-511
94;4183;1874;-586
95;4166;1811;-715
97;4199;1776;-863
98;4203;1740;-984
100;4211;1715;-1057
102;4180;1655;-1090
105;4166;1617;-1155
106;4183;1573;-1183
108;4249;1565;-1283
109;4298;1557;-1362
111;4323;1549;-1447
113;4401;1547;-1540
114;4457;1567;-1676
116;4476;1583;-1737
117;4507;1580;-1814
118;4453;1559;-1816
120;4337;1511;-1764
122;4299;1463;-1671
124;4255;1408;-1611
125;4292;1386;-1599
127;4349;1355;-1609
128;4359;1365;-1599
130;4392;1362;-1571
131;4437;1367;-1503
133;4434;1363;-1490
135;4412;1369;-1460
136;4394;1351;-1412
138;4368;1332;-1371
139;4367;1316;-1355
141;4388;1305;-1359
142;4370;1302;-1379
144;4401;1321;-1359
146;4428;1316;-1349
147;4406;1311;-1297
150;4427;1323;-1272
153;4421;1329;-1283
155;4388;1320;-1243
157;4407;1311;-1245
158;4403;1283;-1272
160;4391;1275;-1273
161;4412;1265;-1271
163;4359;1222;-1262
164;4317;1191;-1225
166;4327;1188;-1246
168;4291;1182;-1274
169;4282;1175;-1296
171;4286;1186;-1359
172;4282;1200;-1401
174;4346;1232;-1452
177;4397;1275;-1515
179;4378;1288;-1589
180;4445;1307;-1621
182;4492;1317;-1630
183;4495;1306;-1646
185;4470;1282;-1673
186;4397;1259;-1661
188;4360;1209;-1652
189;4363;1161;-1598
191;4329;1086;-1515
194;4283;1019;-1463
196;4265;941;-1390
199;4288;869;-1295
200;4340;799;-1226
202;4413;713;-1140
204;4540;606;-1013
205;4667;525;-944
208;4823;444;-881
210;5001;372;-835
211;5148;323;-839
213;5309;297;-896
214;5380;369;-973
216;5311;489;-1060
218;5208;677;-1201
222;4995;895;-1307
224;4750;1137;-1376
227;4483;1392;-1411
229;4149;1659;-1387
230;3844;1862;-1261
232;3670;2063;-1042
233;3421;2234;-760
235;3287;2404;-479
238;3110;2551;-84
240;2936;2655;323
241;2772;2685;859
243;2679;2646;1375
244;2534;2579;1778
246;2454;2448;2217
248;2387;2279;2636
249;2420;2082;2902
251;2422;1921;3096
252;2669;1744;3106
255;2723;1656;2993
257;2770;1597;2874
259;2784;1567;2729
260;2773;1577;2565
262;2785;1608;2412
263;2902;1611;2292
266;2847;1669;2202
268;2959;1693;2119
270;3027;1695;2001
271;3224;1688;1919
273;3415;1656;1857
274;3559;1640;1809
276;3610;1618;1756
277;3622;1590;1744
278;3595;1569;1729
281;3667;1540;1717
282;3679;1508;1661
285;3636;1499;1560
287;3622;1468;1436
288;3641;1438;1313
290;3723;1402;1180
292;3840;1345;1114
293;4085;1272;1136
295;4118;1240;1068
296;4167;1182;1098
298;4190;1140;1155
301;4237;1109;1196
303;4254;1097;1209
304;4271;1089;1215
306;4078;1090;1190
307;4080;1077;1225
309;4121;1077;1203
310;4153;1077;1180
312;4166;1045;1187
314;4151;1017;1217
315;4116;999;1231
317;4116;1002;1190
318;4147;993;1204
320;4187;981;1207
321;4206;959;1187
325;4221;962;1177
326;4263;980;1142
328;4261;992;1110
329;4268;994;1101
331;4244;991;1067
332;4200;966;1044
334;4210;952;1035
337;4166;952;969
339;4151;941;979
340;4154;919;947
342;4156;877;978
343;4151;850;1009
345;4152;890;975
347;4118;911;966
348;4146;912;1011
351;4117;921;973
353;4119;949;961
354;4160;1025;827
356;4216;1084;692
358;4285;1089;637
359;4335;1098;562
361;4412;1111;492
362;4457;1091;460
364;4490;1052;429
365;4513;993;456
367;4527;915;492
369;4505;829;513
370;4446;747;527
372;4365;665;515
373;4353;579;547
374;4345;508;594
376;4363;412;657
378;4399;338;724
379;4473;260;835
383;4585;195;952
384;4626;130;1084
386;4638;90;1156
387;4677;67;1278
389;4684;76;1393
390;4646;73;1506
392;4591;103;1520
394;4573;158;1503
395;4669;299;1395
397;4931;478;1335
398;5065;631;1200
401;4977;867;993
403;4965;1157;679
405;4873;1450;399
409;4683;1705;180
411;4485;1905;79
412;4092;2066;-92
414;3730;2266;-278
416;3510;2377;-413
417;3259;2456;-345
419;3117;2511;-187
420;3021;2575;-9
422;2869;2585;87
423;2754;2594;229
425;2773;2553;508
427;2858;2493;836
428;2961;2397;1100
430;2993;2275;1247
431;3085;2137;1431
433;3287;1975;1765
434;3322;1802;2037
436;3241;1643;2214
438;3305;1527;2381
441;3361;1444;2462
442;3403;1419;2467
444;3341;1418;2393
445;3232;1471;2266
447;3269;1530;2153
449;3340;1581;2021
450;3311;1610;1799
452;3337;1655;1629
453;3383;1648;1563
455;3503;1642;1427
456;3585;1636;1215
458;3701;1614;1025
460;3792;1612;834
461;3916;1599;646
463;3942;1558;406
464;3985;1536;151
467;3984;1497;-12
472;3895;1423;-161
474;3823;1333;-354
475;3878;1225;-595
477;3925;1089;-825
478;4117;976;-1021
480;4304;912;-1242
482;4454;844;-1554
483;4643;826;-1843
485;4777;850;-2092
486;4807;880;-2281
488;4752;891;-2396
489;4579;888;-2473
491;4459;829;-2476
493;4458;773;-2377
494;4511;702;-2274
496;4573;608;-2134
499;4626;517;-1981
500;4664;479;-1846
502;4686;442;-1702
504;4681;410;-1567
505;4635;398;-1464
507;4565;383;-1371
508;4518;392;-1277
510;4528;401;-1155
511;4574;397;-1018
513;4652;398;-879
515;4758;423;-763
516;4917;429;-683
518;5103;443;-649
519;5188;471;-576
521;5193;564;-548
522;5176;719;-458
526;5092;876;-448
530;4960;1083;-428
533;4644;1335;-419
534;4324;1575;-297
540;4068;1799;-183
541;3814;1974;-35
543;3615;2097;86
544;3445;2211;251
546;3272;2251;477
548;3201;2253;797
549;3197;2261;1017
551;3138;2214;1338
552;3144;2142;1661
554;3123;2014;1921
557;3118;1875;2198
558;3149;1748;2363
562;3205;1605;2441
563;3193;1433;2535
565;3281;1309;2469
566;3328;1201;2350
568;3470;1123;2234
569;3659;1083;1974
571;3728;1054;1727
573;3925;1018;1526
574;4011;1016;1380
576;4086;1021;1218
577;4169;1032;1111
579;4102;1079;994
580;4044;1096;976
584;4183;1097;1018
585;4145;1134;989
587;4227;1160;869
588;4285;1183;747
591;4397;1184;620
593;4546;1180;497
595;4603;1174;407
596;4560;1180;288
598;4558;1172;213
599;4547;1146;181
601;4548;1106;128
602;4505;1098;62
604;4509;1097;2
607;4535;1074;-58
609;4584;1052;-160
610;4586;1007;-230
612;4613;966;-290
615;4597;930;-296
618;4631;866;-330
620;4587;797;-393
621;4495;747;-463
623;4438;658;-493
624;4416;586;-544
626;4411;522;-614
628;4512;452;-723
629;4598;377;-838
630;4698;300;-908
632;4766;221;-977
634;4800;173;-1013
635;4875;133;-1033
637;4865;114;-1036
639;4760;117;-1018
640;4598;113;-1012
642;4438;121;-982
643;4395;118;-961
645;4426;94;-902
646;4448;41;-843
648;4502;-27;-776
650;4630;-104;-717
651;4724;-151;-643
653;4764;-212;-619
654;4782;-282;-540
656;4812;-327;-475
657;4837;-354;-440
659;4921;-361;-460
661;4950;-359;-485
662;5037;-352;-502
664;5201;-329;-502
665;5335;-259;-505
667;5388;-165;-532
668;5429;-43;-560
670;5324;138;-500
672;5148;326;-442
673;5018;538;-332
678;4761;765;-262
679;4512;999;-224
681;4292;1221;-167
683;4063;1432;-135
684;3837;1597;-159
686;3707;1759;-172
687;3496;1915;-224
689;3454;2047;-159
690;3437;2155;-75
692;3323;2261;-12
694;3195;2359;117
695;3179;2406;292
697;3261;2435;523
698;3370;2390;779
700;3443;2307;985
701;3466;2212;1165
703;3433;2083;1360
705;3485;1955;1578
706;3619;1851;1757
708;3599;1743;1827
709;3587;1674;1857
711;3671;1663;1845
712;3777;1656;1774
714;3877;1662;1643
716;3939;1663;1468
717;3932;1689;1286
719;3933;1725;1157
720;3963;1750;1033
722;3887;1744;896
723;3809;1745;807
725;3879;1727;735
726;3900;1703;617
728;3957;1651;488
731;4025;1596;366
733;4082;1533;221
734;4163;1470;79
736;4215;1395;-74
738;4267;1370;-222
739;4349;1324;-331
741;4362;1285;-428
742;4481;1242;-535
744;4556;1211;-607
745;4538;1174;-661
747;4598;1149;-683
748;4654;1097;-691
750;4699;1083;-750
752;4729;1061;-819
753;4679;1044;-884
755;4639;1038;-935
758;4663;1025;-973
761;4617;1005;-1026
763;4578;993;-1095
764;4521;958;-1124
766;4517;923;-1134
767;4496;894;-1129
769;4497;843;-1127
770;4473;803;-1150
772;4482;768;-1205
774;4476;723;-1244
775;4476;704;-1267
777;4473;691;-1309
778;4479;667;-1361
780;4506;694;-1417
781;4546;718;-1462
783;4539;745;-1414
785;4540;788;-1398
786;4566;811;-1394
789;4547;833;-1384
790;4524;849;-1404
792;4497;841;-1405
794;4498;817;-1393
796;4522;787;-1452
797;4498;748;-1522
799;4457;701;-1563
800;4468;653;-1537
802;4486;610;-1463
803;4467;560;-1431
805;4437;530;-1418
807;4430;504;-1400
808;4427;470;-1306
810;4434;448;-1235
811;4409;427;-1223
813;4360;404;-1213
814;4352;387;-1169
816;4365;378;-1112
818;4368;356;-1050
819;4422;334;-973
821;4520;305;-885
822;4599;252;-763
824;4653;180;-607
825;4804;112;-476
827;5116;63;-431
829;5402;29;-442
830;5591;40;-421
832;5661;48;-341
833;5568;119;-266
835;5563;304;-265
836;5445;583;-337
838;5013;872;-267
840;4560;1160;-96
844;4128;1449;-31
847;3767;1748;-20
849;3529;2031;18
851;3273;2233;113
852;3028;2332;305
854;2929;2383;428
855;2889;2420;552
857;2874;2422;828
858;2885;2403;1156
860;2973;2344;1460
862;3054;2270;1717
863;3124;2180;1987
865;3154;2096;2255
